seed,outer_fold,test_year,departamento,fecha_base,horizonte,residual
2024,2,2023,Bogota d.c.,2023-06-12,4,0.11861199
2024,2,2023,Bolivar,2023-06-12,4,0.6804496
2024,2,2023,Boyaca,2023-06-12,4,-0.45168543
2024,2,2023,Caldas,2023-06-12,4,-0.6011803
2024,2,2023,Caqueta,2023-06-12,4,0.045271516
2024,2,2023,Casanare,2023-06-12,4,-0.063088655
2024,2,2023,Cauca,2023-06-12,4,0.7332349
2024,2,2023,Cesar,2023-06-12,4,0.31986976
2024,2,2023,Choco,2023-06-12,4,1.6950164
2024,2,2023,Cordoba,2023-06-12,4,0.065443754
2024,2,2023,Cundinamarca,2023-06-12,4,-0.10593206
2024,2,2023,Guainia,2023-06-12,4,0.6027577
2024,2,2023,Guajira,2023-06-12,4,0.88326347
2024,2,2023,Guaviare,2023-06-12,4,0.43987942
2024,2,2023,Huila,2023-06-12,4,-1.0132719
2024,2,2023,Magdalena,2023-06-12,4,0.3853264
2024,2,2023,Meta,2023-06-12,4,0.6212132
2024,2,2023,Narino,2023-06-12,4,0.6525512
2024,2,2023,Norte De Santander,2023-06-12,4,-0.4135642
2024,2,2023,Putumayo,2023-06-12,4,0.6888927
2024,2,2023,Quindio,2023-06-12,4,-1.2558676
2024,2,2023,Risaralda,2023-06-12,4,-0.47654372
2024,2,2023,Santander,2023-06-12,4,0.16608763
2024,2,2023,Sucre,2023-06-12,4,-0.25314498
2024,2,2023,Tolima,2023-06-12,4,-0.23833609
2024,2,2023,Valle Del Cauca,2023-06-12,4,0.33386457
2024,2,2023,Vaupes,2023-06-12,4,0.34910476
2024,2,2023,Vichada,2023-06-12,4,-0.6990165
2024,2,2023,Amazonas,2023-06-19,1,-1.9131982
2024,2,2023,Antioquia,2023-06-19,1,0.029036283
2024,2,2023,Arauca,2023-06-19,1,-0.5436019
2024,2,2023,Atlantico,2023-06-19,1,-0.14069468
2024,2,2023,Bogota d.c.,2023-06-19,1,-0.031525373
2024,2,2023,Bolivar,2023-06-19,1,0.39427245
2024,2,2023,Boyaca,2023-06-19,1,-0.08617431
2024,2,2023,Caldas,2023-06-19,1,-0.5371076
2024,2,2023,Caqueta,2023-06-19,1,0.23333931
2024,2,2023,Casanare,2023-06-19,1,-0.10967648
2024,2,2023,Cauca,2023-06-19,1,0.4463991
2024,2,2023,Cesar,2023-06-19,1,0.43232274
2024,2,2023,Choco,2023-06-19,1,1.7220153
2024,2,2023,Cordoba,2023-06-19,1,-0.07982111
2024,2,2023,Cundinamarca,2023-06-19,1,-0.044713795
2024,2,2023,Guainia,2023-06-19,1,-1.0090082
2024,2,2023,Guajira,2023-06-19,1,0.72536594
2024,2,2023,Guaviare,2023-06-19,1,0.694484
2024,2,2023,Huila,2023-06-19,1,-0.77923703
2024,2,2023,Magdalena,2023-06-19,1,0.15438509
2024,2,2023,Meta,2023-06-19,1,0.7513926
2024,2,2023,Narino,2023-06-19,1,0.6649996
2024,2,2023,Norte De Santander,2023-06-19,1,-0.7769166
2024,2,2023,Putumayo,2023-06-19,1,0.46904874
2024,2,2023,Quindio,2023-06-19,1,-0.8044611
2024,2,2023,Risaralda,2023-06-19,1,-0.2573341
2024,2,2023,Santander,2023-06-19,1,0.07542288
2024,2,2023,Sucre,2023-06-19,1,-0.013334751
2024,2,2023,Tolima,2023-06-19,1,-0.3457954
2024,2,2023,Valle Del Cauca,2023-06-19,1,0.4902091
2024,2,2023,Vaupes,2023-06-19,1,1.2424431
2024,2,2023,Vichada,2023-06-19,1,-1.1417078
2024,2,2023,Amazonas,2023-06-19,2,-0.5988915
2024,2,2023,Antioquia,2023-06-19,2,0.35076827
2024,2,2023,Arauca,2023-06-19,2,-0.3557918
2024,2,2023,Atlantico,2023-06-19,2,0.013294697
2024,2,2023,Bogota d.c.,2023-06-19,2,0.24632663
2024,2,2023,Bolivar,2023-06-19,2,0.58461046
2024,2,2023,Boyaca,2023-06-19,2,-0.21183592
2024,2,2023,Caldas,2023-06-19,2,-0.36954048
2024,2,2023,Caqueta,2023-06-19,2,0.42620945
2024,2,2023,Casanare,2023-06-19,2,-0.095000744
2024,2,2023,Cauca,2023-06-19,2,0.26524383
2024,2,2023,Cesar,2023-06-19,2,0.5276784
2024,2,2023,Choco,2023-06-19,2,1.8105003
2024,2,2023,Cordoba,2023-06-19,2,0.08415151
2024,2,2023,Cundinamarca,2023-06-19,2,0.051596045
2024,2,2023,Guainia,2023-06-19,2,0.9408618
2024,2,2023,Guajira,2023-06-19,2,0.9363157
2024,2,2023,Guaviare,2023-06-19,2,-0.20158017
2024,2,2023,Huila,2023-06-19,2,-0.67159486
2024,2,2023,Magdalena,2023-06-19,2,0.14145005
2024,2,2023,Meta,2023-06-19,2,0.6228373
2024,2,2023,Narino,2023-06-19,2,0.86514246
2024,2,2023,Norte De Santander,2023-06-19,2,-0.37917864
2024,2,2023,Putumayo,2023-06-19,2,0.78878593
2024,2,2023,Quindio,2023-06-19,2,-0.44304508
2024,2,2023,Risaralda,2023-06-19,2,-0.3234503
2024,2,2023,Santander,2023-06-19,2,0.14577723
2024,2,2023,Sucre,2023-06-19,2,0.012723923
2024,2,2023,Tolima,2023-06-19,2,-0.022119045
2024,2,2023,Valle Del Cauca,2023-06-19,2,0.65677965
2024,2,2023,Vaupes,2023-06-19,2,1.3383094
2024,2,2023,Vichada,2023-06-19,2,-0.64626724
2024,2,2023,Amazonas,2023-06-19,3,-0.52888465
2024,2,2023,Antioquia,2023-06-19,3,0.07414818
2024,2,2023,Arauca,2023-06-19,3,-0.21745396
2024,2,2023,Atlantico,2023-06-19,3,0.22118378
2024,2,2023,Bogota d.c.,2023-06-19,3,0.25915354
2024,2,2023,Bolivar,2023-06-19,3,0.7292619
2024,2,2023,Boyaca,2023-06-19,3,-0.25708008
2024,2,2023,Caldas,2023-06-19,3,-0.46500975
2024,2,2023,Caqueta,2023-06-19,3,0.19305634
2024,2,2023,Casanare,2023-06-19,3,0.0012080669
2024,2,2023,Cauca,2023-06-19,3,0.7396707
2024,2,2023,Cesar,2023-06-19,3,0.48088503
2024,2,2023,Choco,2023-06-19,3,1.7321248
2024,2,2023,Cordoba,2023-06-19,3,0.2986952
2024,2,2023,Cundinamarca,2023-06-19,3,-0.027031004
2024,2,2023,Guainia,2023-06-19,3,0.6906538
2024,2,2023,Guajira,2023-06-19,3,0.838757
2024,2,2023,Guaviare,2023-06-19,3,0.2761128
2024,2,2023,Huila,2023-06-19,3,-0.89760244
2024,2,2023,Magdalena,2023-06-19,3,0.38123477
2024,2,2023,Meta,2023-06-19,3,0.9736638
2024,2,2023,Narino,2023-06-19,3,0.7533804
2024,2,2023,Norte De Santander,2023-06-19,3,-0.19368637
2024,2,2023,Putumayo,2023-06-19,3,0.79448533
2024,2,2023,Quindio,2023-06-19,3,-1.2100915
2024,2,2023,Risaralda,2023-06-19,3,-0.63051397
2024,2,2023,Santander,2023-06-19,3,0.16383743
2024,2,2023,Sucre,2023-06-19,3,-0.10797691
2024,2,2023,Tolima,2023-06-19,3,-0.0865289
2024,2,2023,Valle Del Cauca,2023-06-19,3,0.6189238
2024,2,2023,Vaupes,2023-06-19,3,0.39213133
2024,2,2023,Vichada,2023-06-19,3,-0.53770715
2024,2,2023,Amazonas,2023-06-19,4,-1.1665627
2024,2,2023,Antioquia,2023-06-19,4,0.24033368
2024,2,2023,Arauca,2023-06-19,4,-0.27476645
2024,2,2023,Atlantico,2023-06-19,4,0.2854191
2024,2,2023,Bogota d.c.,2023-06-19,4,-0.16161832
2024,2,2023,Bolivar,2023-06-19,4,0.79371846
2024,2,2023,Boyaca,2023-06-19,4,-0.28040963
2024,2,2023,Caldas,2023-06-19,4,-0.5007153
2024,2,2023,Caqueta,2023-06-19,4,0.13866079
2024,2,2023,Casanare,2023-06-19,4,-0.13936663
2024,2,2023,Cauca,2023-06-19,4,0.42323393
2024,2,2023,Cesar,2023-06-19,4,0.46958184
2024,2,2023,Choco,2023-06-19,4,1.6062189
2024,2,2023,Cordoba,2023-06-19,4,0.09034073
2024,2,2023,Cundinamarca,2023-06-19,4,0.02872014
2024,2,2023,Guainia,2023-06-19,4,-0.85234785
2024,2,2023,Guajira,2023-06-19,4,0.7833126
2024,2,2023,Guaviare,2023-06-19,4,0.80506575
2024,2,2023,Huila,2023-06-19,4,-0.8406787
2024,2,2023,Magdalena,2023-06-19,4,0.4255277
2024,2,2023,Meta,2023-06-19,4,0.90359426
2024,2,2023,Narino,2023-06-19,4,0.8754482
2024,2,2023,Norte De Santander,2023-06-19,4,-0.64816
2024,2,2023,Putumayo,2023-06-19,4,0.81237996
2024,2,2023,Quindio,2023-06-19,4,-1.0931065
2024,2,2023,Risaralda,2023-06-19,4,-0.47116154
2024,2,2023,Santander,2023-06-19,4,0.26870835
2024,2,2023,Sucre,2023-06-19,4,0.074333906
2024,2,2023,Tolima,2023-06-19,4,-0.1021229
2024,2,2023,Valle Del Cauca,2023-06-19,4,0.49763453
2024,2,2023,Vaupes,2023-06-19,4,1.2270932
2024,2,2023,Vichada,2023-06-19,4,-0.53525347
2024,2,2023,Amazonas,2023-06-26,1,-1.0697079
2024,2,2023,Antioquia,2023-06-26,1,0.3455267
2024,2,2023,Arauca,2023-06-26,1,-0.2119013
2024,2,2023,Atlantico,2023-06-26,1,-0.031794667
2024,2,2023,Bogota d.c.,2023-06-26,1,0.23796108
2024,2,2023,Bolivar,2023-06-26,1,0.5232315
2024,2,2023,Boyaca,2023-06-26,1,-0.06295884
2024,2,2023,Caldas,2023-06-26,1,-0.4396288
2024,2,2023,Caqueta,2023-06-26,1,0.4218719
2024,2,2023,Casanare,2023-06-26,1,0.18128681
2024,2,2023,Cauca,2023-06-26,1,0.28564107
2024,2,2023,Cesar,2023-06-26,1,0.524904
2024,2,2023,Choco,2023-06-26,1,1.8115458
2024,2,2023,Cordoba,2023-06-26,1,-0.11469233
2024,2,2023,Cundinamarca,2023-06-26,1,-0.02592355
2024,2,2023,Guainia,2023-06-26,1,0.9673852
2024,2,2023,Guajira,2023-06-26,1,0.9320559
2024,2,2023,Guaviare,2023-06-26,1,0.1425581
2024,2,2023,Huila,2023-06-26,1,-0.6272974
2024,2,2023,Magdalena,2023-06-26,1,0.1708597
2024,2,2023,Meta,2023-06-26,1,0.93209815
2024,2,2023,Narino,2023-06-26,1,0.8870323
2024,2,2023,Norte De Santander,2023-06-26,1,-0.60929084
2024,2,2023,Putumayo,2023-06-26,1,0.83460605
2024,2,2023,Quindio,2023-06-26,1,-0.64284897
2024,2,2023,Risaralda,2023-06-26,1,-0.13579834
2024,2,2023,Santander,2023-06-26,1,0.26208568
2024,2,2023,Sucre,2023-06-26,1,-0.18296671
2024,2,2023,Tolima,2023-06-26,1,-0.17971945
2024,2,2023,Valle Del Cauca,2023-06-26,1,0.61420107
2024,2,2023,Vaupes,2023-06-26,1,1.2877735
2024,2,2023,Vichada,2023-06-26,1,-0.38487887
2024,2,2023,Amazonas,2023-06-26,2,-0.51814294
2024,2,2023,Antioquia,2023-06-26,2,0.27463806
2024,2,2023,Arauca,2023-06-26,2,0.03678155
2024,2,2023,Atlantico,2023-06-26,2,0.13599944
2024,2,2023,Bogota d.c.,2023-06-26,2,0.24884716
2024,2,2023,Bolivar,2023-06-26,2,0.5218779
2024,2,2023,Boyaca,2023-06-26,2,-0.18106943
2024,2,2023,Caldas,2023-06-26,2,-0.4341905
2024,2,2023,Caqueta,2023-06-26,2,0.12728
2024,2,2023,Casanare,2023-06-26,2,0.31195068
2024,2,2023,Cauca,2023-06-26,2,0.6833359
2024,2,2023,Cesar,2023-06-26,2,0.37807083
2024,2,2023,Choco,2023-06-26,2,1.7276546
2024,2,2023,Cordoba,2023-06-26,2,0.17617965
2024,2,2023,Cundinamarca,2023-06-26,2,0.09762132
2024,2,2023,Guainia,2023-06-26,2,0.7369583
2024,2,2023,Guajira,2023-06-26,2,0.97976434
2024,2,2023,Guaviare,2023-06-26,2,0.804808
2024,2,2023,Huila,2023-06-26,2,-0.45532024
2024,2,2023,Magdalena,2023-06-26,2,0.47321522
2024,2,2023,Meta,2023-06-26,2,1.005111
2024,2,2023,Narino,2023-06-26,2,0.6720296
2024,2,2023,Norte De Santander,2023-06-26,2,-0.085422516
2024,2,2023,Putumayo,2023-06-26,2,0.8264886
2024,2,2023,Quindio,2023-06-26,2,-0.8197625
2024,2,2023,Risaralda,2023-06-26,2,-0.40528125
2024,2,2023,Santander,2023-06-26,2,0.29118264
2024,2,2023,Sucre,2023-06-26,2,0.031624794
2024,2,2023,Tolima,2023-06-26,2,0.19697177
2024,2,2023,Valle Del Cauca,2023-06-26,2,0.59985924
2024,2,2023,Vaupes,2023-06-26,2,0.5496433
2024,2,2023,Vichada,2023-06-26,2,-0.38229048
2024,2,2023,Amazonas,2023-06-26,3,-1.2963911
2024,2,2023,Antioquia,2023-06-26,3,0.17982161
2024,2,2023,Arauca,2023-06-26,3,-0.16718137
2024,2,2023,Atlantico,2023-06-26,3,0.30818987
2024,2,2023,Bogota d.c.,2023-06-26,3,0.0030522048
2024,2,2023,Bolivar,2023-06-26,3,0.7099006
2024,2,2023,Boyaca,2023-06-26,3,-0.017901361
2024,2,2023,Caldas,2023-06-26,3,-0.33499515
2024,2,2023,Caqueta,2023-06-26,3,0.30755806
2024,2,2023,Casanare,2023-06-26,3,-0.029900432
2024,2,2023,Cauca,2023-06-26,3,0.4362249
2024,2,2023,Cesar,2023-06-26,3,0.491575
2024,2,2023,Choco,2023-06-26,3,1.6210436
2024,2,2023,Cordoba,2023-06-26,3,0.25256574
2024,2,2023,Cundinamarca,2023-06-26,3,0.13087755
2024,2,2023,Guainia,2023-06-26,3,-0.6965561
2024,2,2023,Guajira,2023-06-26,3,0.641194
2024,2,2023,Guaviare,2023-06-26,3,0.71695423
2024,2,2023,Huila,2023-06-26,3,-0.6298778
2024,2,2023,Magdalena,2023-06-26,3,0.2813841
2024,2,2023,Meta,2023-06-26,3,1.238702
2024,2,2023,Narino,2023-06-26,3,0.93794274
2024,2,2023,Norte De Santander,2023-06-26,3,-0.4389826
2024,2,2023,Putumayo,2023-06-26,3,0.8473375
2024,2,2023,Quindio,2023-06-26,3,-0.9752469
2024,2,2023,Risaralda,2023-06-26,3,-0.5570237
2024,2,2023,Santander,2023-06-26,3,0.2352097
2024,2,2023,Sucre,2023-06-26,3,0.14941454
2024,2,2023,Tolima,2023-06-26,3,0.14386642
2024,2,2023,Valle Del Cauca,2023-06-26,3,0.83295465
2024,2,2023,Vaupes,2023-06-26,3,1.2885574
2024,2,2023,Vichada,2023-06-26,3,-0.3253253
2024,2,2023,Amazonas,2023-06-26,4,-2.4384613
2024,2,2023,Antioquia,2023-06-26,4,0.20838833
2024,2,2023,Arauca,2023-06-26,4,-0.5392587
2024,2,2023,Atlantico,2023-06-26,4,-0.09545541
2024,2,2023,Bogota d.c.,2023-06-26,4,-0.14095604
2024,2,2023,Bolivar,2023-06-26,4,0.6275817
2024,2,2023,Boyaca,2023-06-26,4,-0.47576967
2024,2,2023,Caldas,2023-06-26,4,-0.37678105
2024,2,2023,Caqueta,2023-06-26,4,0.1589024
2024,2,2023,Casanare,2023-06-26,4,0.2479713
2024,2,2023,Cauca,2023-06-26,4,0.33830035
2024,2,2023,Cesar,2023-06-26,4,0.37720656
2024,2,2023,Choco,2023-06-26,4,1.4815629
2024,2,2023,Cordoba,2023-06-26,4,0.10268903
2024,2,2023,Cundinamarca,2023-06-26,4,-0.014457345
2024,2,2023,Guainia,2023-06-26,4,0.7574865
2024,2,2023,Guajira,2023-06-26,4,0.7450081
2024,2,2023,Guaviare,2023-06-26,4,0.25477684
2024,2,2023,Huila,2023-06-26,4,-0.70340407
2024,2,2023,Magdalena,2023-06-26,4,0.7219343
2024,2,2023,Meta,2023-06-26,4,0.78683484
2024,2,2023,Narino,2023-06-26,4,0.7179347
2024,2,2023,Norte De Santander,2023-06-26,4,-0.20430446
2024,2,2023,Putumayo,2023-06-26,4,0.8344791
2024,2,2023,Quindio,2023-06-26,4,-0.6706353
2024,2,2023,Risaralda,2023-06-26,4,-0.38020468
2024,2,2023,Santander,2023-06-26,4,0.5659212
2024,2,2023,Sucre,2023-06-26,4,-0.23668194
2024,2,2023,Tolima,2023-06-26,4,0.01203227
2024,2,2023,Valle Del Cauca,2023-06-26,4,0.5307008
2024,2,2023,Vaupes,2023-06-26,4,1.0591228
2024,2,2023,Vichada,2023-06-26,4,-0.8446182
2024,2,2023,Amazonas,2023-07-03,1,-0.7115767
2024,2,2023,Antioquia,2023-07-03,1,0.3275951
2024,2,2023,Arauca,2023-07-03,1,0.36662364
2024,2,2023,Atlantico,2023-07-03,1,0.09172094
2024,2,2023,Bogota d.c.,2023-07-03,1,0.33005536
2024,2,2023,Bolivar,2023-07-03,1,0.6797811
2024,2,2023,Boyaca,2023-07-03,1,-0.078863084
2024,2,2023,Caldas,2023-07-03,1,-0.53431314
2024,2,2023,Caqueta,2023-07-03,1,0.16089082
2024,2,2023,Casanare,2023-07-03,1,0.9074929
2024,2,2023,Cauca,2023-07-03,1,0.69763094
2024,2,2023,Cesar,2023-07-03,1,0.6626961
2024,2,2023,Choco,2023-07-03,1,1.6103408
2024,2,2023,Cordoba,2023-07-03,1,0.14007473
2024,2,2023,Cundinamarca,2023-07-03,1,0.10999972
2024,2,2023,Guainia,2023-07-03,1,0.9512714
2024,2,2023,Guajira,2023-07-03,1,1.1238742
2024,2,2023,Guaviare,2023-07-03,1,1.2654274
2024,2,2023,Huila,2023-07-03,1,-0.3024732
2024,2,2023,Magdalena,2023-07-03,1,0.55724275
2024,2,2023,Meta,2023-07-03,1,1.5363994
2024,2,2023,Narino,2023-07-03,1,0.79866266
2024,2,2023,Norte De Santander,2023-07-03,1,-0.0793494
2024,2,2023,Putumayo,2023-07-03,1,1.059929
2024,2,2023,Quindio,2023-07-03,1,-0.9961755
2024,2,2023,Risaralda,2023-07-03,1,-0.27443
2024,2,2023,Santander,2023-07-03,1,0.48324108
2024,2,2023,Sucre,2023-07-03,1,0.023570538
2024,2,2023,Tolima,2023-07-03,1,0.38766956
2024,2,2023,Valle Del Cauca,2023-07-03,1,0.559628
2024,2,2023,Vaupes,2023-07-03,1,0.6331754
2024,2,2023,Vichada,2023-07-03,1,-0.058939934
2024,2,2023,Amazonas,2023-07-03,2,-1.028232
2024,2,2023,Antioquia,2023-07-03,2,0.3827991
2024,2,2023,Arauca,2023-07-03,2,0.33122075
2024,2,2023,Atlantico,2023-07-03,2,0.31538558
2024,2,2023,Bogota d.c.,2023-07-03,2,0.09514402
2024,2,2023,Bolivar,2023-07-03,2,0.55705273
2024,2,2023,Boyaca,2023-07-03,2,0.20328704
2024,2,2023,Caldas,2023-07-03,2,-0.2971022
2024,2,2023,Caqueta,2023-07-03,2,0.24827552
2024,2,2023,Casanare,2023-07-03,2,0.37436938
2024,2,2023,Cauca,2023-07-03,2,0.32226908
2024,2,2023,Cesar,2023-07-03,2,0.630432
2024,2,2023,Choco,2023-07-03,2,1.606406
2024,2,2023,Cordoba,2023-07-03,2,0.19206417
2024,2,2023,Cundinamarca,2023-07-03,2,0.3212998
2024,2,2023,Guainia,2023-07-03,2,-0.50386417
2024,2,2023,Guajira,2023-07-03,2,0.94477737
2024,2,2023,Guaviare,2023-07-03,2,1.4818159
2024,2,2023,Huila,2023-07-03,2,-0.080357075
2024,2,2023,Magdalena,2023-07-03,2,0.5044143
2024,2,2023,Meta,2023-07-03,2,1.6064436
2024,2,2023,Narino,2023-07-03,2,0.84078515
2024,2,2023,Norte De Santander,2023-07-03,2,-0.16245198
2024,2,2023,Putumayo,2023-07-03,2,1.0992883
2024,2,2023,Quindio,2023-07-03,2,-0.55456865
2024,2,2023,Risaralda,2023-07-03,2,-0.49871027
2024,2,2023,Santander,2023-07-03,2,0.4852984
2024,2,2023,Sucre,2023-07-03,2,0.4185518
2024,2,2023,Tolima,2023-07-03,2,0.51036775
2024,2,2023,Valle Del Cauca,2023-07-03,2,0.76845753
2024,2,2023,Vaupes,2023-07-03,2,1.5116016
2024,2,2023,Vichada,2023-07-03,2,-0.048262417
2024,2,2023,Amazonas,2023-07-03,3,-2.205013
2024,2,2023,Antioquia,2023-07-03,3,0.18774128
2024,2,2023,Arauca,2023-07-03,3,-0.30069137
2024,2,2023,Atlantico,2023-07-03,3,-0.0009915829
2024,2,2023,Bogota d.c.,2023-07-03,3,0.12572372
2024,2,2023,Bolivar,2023-07-03,3,0.6458639
2024,2,2023,Boyaca,2023-07-03,3,-0.24456024
2024,2,2023,Caldas,2023-07-03,3,-0.3000784
2024,2,2023,Caqueta,2023-07-03,3,0.43254578
2024,2,2023,Casanare,2023-07-03,3,0.4686308
2024,2,2023,Cauca,2023-07-03,3,0.37947136
2024,2,2023,Cesar,2023-07-03,3,0.4253757
2024,2,2023,Choco,2023-07-03,3,1.4516442
2024,2,2023,Cordoba,2023-07-03,3,0.44489706
2024,2,2023,Cundinamarca,2023-07-03,3,0.14227432
2024,2,2023,Guainia,2023-07-03,3,1.0654298
2024,2,2023,Guajira,2023-07-03,3,0.7376709
2024,2,2023,Guaviare,2023-07-03,3,0.5865171
2024,2,2023,Huila,2023-07-03,3,-0.3162254
2024,2,2023,Magdalena,2023-07-03,3,0.6060666
2024,2,2023,Meta,2023-07-03,3,1.3795209
2024,2,2023,Narino,2023-07-03,3,0.7404262
2024,2,2023,Norte De Santander,2023-07-03,3,0.07144165
2024,2,2023,Putumayo,2023-07-03,3,0.9565617
2024,2,2023,Quindio,2023-07-03,3,-0.518856
2024,2,2023,Risaralda,2023-07-03,3,-0.39182448
2024,2,2023,Santander,2023-07-03,3,0.6465944
2024,2,2023,Sucre,2023-07-03,3,-0.021822691
2024,2,2023,Tolima,2023-07-03,3,0.4124459
2024,2,2023,Valle Del Cauca,2023-07-03,3,0.8607044
2024,2,2023,Vaupes,2023-07-03,3,1.3604667
2024,2,2023,Vichada,2023-07-03,3,-0.4613519
2024,2,2023,Amazonas,2023-07-03,4,-2.1678286
2024,2,2023,Antioquia,2023-07-03,4,0.19719869
2024,2,2023,Arauca,2023-07-03,4,-0.21915334
2024,2,2023,Atlantico,2023-07-03,4,0.18874836
2024,2,2023,Bogota d.c.,2023-07-03,4,-0.15535322
2024,2,2023,Bolivar,2023-07-03,4,0.6234143
2024,2,2023,Boyaca,2023-07-03,4,0.039646447
2024,2,2023,Caldas,2023-07-03,4,-0.4491287
2024,2,2023,Caqueta,2023-07-03,4,0.41659963
2024,2,2023,Casanare,2023-07-03,4,0.6044724
2024,2,2023,Cauca,2023-07-03,4,0.40161687
2024,2,2023,Cesar,2023-07-03,4,0.54635894
2024,2,2023,Choco,2023-07-03,4,1.3100219
2024,2,2023,Cordoba,2023-07-03,4,0.26600993
2024,2,2023,Cundinamarca,2023-07-03,4,0.20491248
2024,2,2023,Guainia,2023-07-03,4,1.0244325
2024,2,2023,Guajira,2023-07-03,4,1.0572624
2024,2,2023,Guaviare,2023-07-03,4,0.88493574
2024,2,2023,Huila,2023-07-03,4,0.005555153
2024,2,2023,Magdalena,2023-07-03,4,0.8437563
2024,2,2023,Meta,2023-07-03,4,1.3797551
2024,2,2023,Narino,2023-07-03,4,0.62924075
2024,2,2023,Norte De Santander,2023-07-03,4,-0.046591043
2024,2,2023,Putumayo,2023-07-03,4,1.0398782
2024,2,2023,Quindio,2023-07-03,4,-0.79830444
2024,2,2023,Risaralda,2023-07-03,4,-0.08706322
2024,2,2023,Santander,2023-07-03,4,0.9138484
2024,2,2023,Sucre,2023-07-03,4,0.33281016
2024,2,2023,Tolima,2023-07-03,4,0.2986653
2024,2,2023,Valle Del Cauca,2023-07-03,4,0.71758056
2024,2,2023,Vaupes,2023-07-03,4,1.7274618
2024,2,2023,Vichada,2023-07-03,4,0.4025593
2024,2,2023,Amazonas,2023-07-10,1,-1.2927755
2024,2,2023,Antioquia,2023-07-10,1,0.31943965
2024,2,2023,Arauca,2023-07-10,1,0.199669
2024,2,2023,Atlantico,2023-07-10,1,0.19272697
2024,2,2023,Bogota d.c.,2023-07-10,1,0.036938697
2024,2,2023,Bolivar,2023-07-10,1,0.71098804
2024,2,2023,Boyaca,2023-07-10,1,0.11133337
2024,2,2023,Caldas,2023-07-10,1,-0.42418802
2024,2,2023,Caqueta,2023-07-10,1,0.3514769
2024,2,2023,Casanare,2023-07-10,1,0.67787266
2024,2,2023,Cauca,2023-07-10,1,0.48833364
2024,2,2023,Cesar,2023-07-10,1,0.72595406
2024,2,2023,Choco,2023-07-10,1,1.5858531
2024,2,2023,Cordoba,2023-07-10,1,0.14727235
2024,2,2023,Cundinamarca,2023-07-10,1,0.3067304
2024,2,2023,Guainia,2023-07-10,1,-0.47426817
2024,2,2023,Guajira,2023-07-10,1,0.86955094
2024,2,2023,Guaviare,2023-07-10,1,1.4895102
2024,2,2023,Huila,2023-07-10,1,-0.1562581
2024,2,2023,Magdalena,2023-07-10,1,0.48569775
2024,2,2023,Meta,2023-07-10,1,1.6056954
2024,2,2023,Narino,2023-07-10,1,0.99036014
2024,2,2023,Norte De Santander,2023-07-10,1,-0.40255284
2024,2,2023,Putumayo,2023-07-10,1,1.1135099
2024,2,2023,Quindio,2023-07-10,1,-0.89879215
2024,2,2023,Risaralda,2023-07-10,1,-0.31721696
2024,2,2023,Santander,2023-07-10,1,0.51784277
2024,2,2023,Sucre,2023-07-10,1,0.36304355
2024,2,2023,Tolima,2023-07-10,1,0.45545375
2024,2,2023,Valle Del Cauca,2023-07-10,1,0.8167882
2024,2,2023,Vaupes,2023-07-10,1,1.519627
2024,2,2023,Vichada,2023-07-10,1,-0.048855364
2024,2,2023,Amazonas,2023-07-10,2,-2.2412517
2024,2,2023,Antioquia,2023-07-10,2,0.30803454
2024,2,2023,Arauca,2023-07-10,2,-0.21200007
2024,2,2023,Atlantico,2023-07-10,2,-0.06808984
2024,2,2023,Bogota d.c.,2023-07-10,2,0.10012615
2024,2,2023,Bolivar,2023-07-10,2,0.5442215
2024,2,2023,Boyaca,2023-07-10,2,-0.10814944
2024,2,2023,Caldas,2023-07-10,2,-0.27572185
2024,2,2023,Caqueta,2023-07-10,2,0.36667383
2024,2,2023,Casanare,2023-07-10,2,0.5246786
2024,2,2023,Cauca,2023-07-10,2,0.28504717
2024,2,2023,Cesar,2023-07-10,2,0.5598532
2024,2,2023,Choco,2023-07-10,2,1.5594606
2024,2,2023,Cordoba,2023-07-10,2,0.26978528
2024,2,2023,Cundinamarca,2023-07-10,2,0.2301088
2024,2,2023,Guainia,2023-07-10,2,1.0351532
2024,2,2023,Guajira,2023-07-10,2,0.82279915
2024,2,2023,Guaviare,2023-07-10,2,0.8208362
2024,2,2023,Huila,2023-07-10,2,-0.07670605
2024,2,2023,Magdalena,2023-07-10,2,0.8312769
2024,2,2023,Meta,2023-07-10,2,1.2904197
2024,2,2023,Narino,2023-07-10,2,0.69300085
2024,2,2023,Norte De Santander,2023-07-10,2,0.11822951
2024,2,2023,Putumayo,2023-07-10,2,1.1098592
2024,2,2023,Quindio,2023-07-10,2,-0.2698788
2024,2,2023,Risaralda,2023-07-10,2,-0.4325359
2024,2,2023,Santander,2023-07-10,2,0.6189631
2024,2,2023,Sucre,2023-07-10,2,0.12069726
2024,2,2023,Tolima,2023-07-10,2,0.577261
2024,2,2023,Valle Del Cauca,2023-07-10,2,0.8811772
2024,2,2023,Vaupes,2023-07-10,2,1.3751926
2024,2,2023,Vichada,2023-07-10,2,-0.5879064
2024,2,2023,Amazonas,2023-07-10,3,-2.1987584
2024,2,2023,Antioquia,2023-07-10,3,0.16440636
2024,2,2023,Arauca,2023-07-10,3,-0.26294982
2024,2,2023,Atlantico,2023-07-10,3,0.12543082
2024,2,2023,Bogota d.c.,2023-07-10,3,0.06006436
