seed,outer_fold,test_year,departamento,fecha_base,horizonte,residual
42,1,2022,Cauca,2022-05-09,4,0.26540273
42,1,2022,Cesar,2022-05-09,4,0.47128844
42,1,2022,Choco,2022-05-09,4,0.84040797
42,1,2022,Cordoba,2022-05-09,4,0.93479174
42,1,2022,Cundinamarca,2022-05-09,4,-0.67301947
42,1,2022,Guainia,2022-05-09,4,0.9794296
42,1,2022,Guajira,2022-05-09,4,0.78498906
42,1,2022,Guaviare,2022-05-09,4,1.2141544
42,1,2022,Huila,2022-05-09,4,-1.0404494
42,1,2022,Magdalena,2022-05-09,4,0.09865826
42,1,2022,Meta,2022-05-09,4,-0.3938582
42,1,2022,Narino,2022-05-09,4,0.25823137
42,1,2022,Norte De Santander,2022-05-09,4,-0.5156312
42,1,2022,Putumayo,2022-05-09,4,-0.44839495
42,1,2022,Quindio,2022-05-09,4,-0.746059
42,1,2022,Risaralda,2022-05-09,4,-0.13789906
42,1,2022,Santander,2022-05-09,4,-0.8391292
42,1,2022,Sucre,2022-05-09,4,1.0736035
42,1,2022,Tolima,2022-05-09,4,-0.78038526
42,1,2022,Valle Del Cauca,2022-05-09,4,-0.4843518
42,1,2022,Vaupes,2022-05-09,4,-0.800827
42,1,2022,Vichada,2022-05-09,4,-1.0002694
42,1,2022,Amazonas,2022-05-16,1,0.2522899
42,1,2022,Antioquia,2022-05-16,1,0.25849774
42,1,2022,Arauca,2022-05-16,1,0.13490832
42,1,2022,Atlantico,2022-05-16,1,0.5204466
42,1,2022,Bogota d.c.,2022-05-16,1,-0.07936976
42,1,2022,Bolivar,2022-05-16,1,1.4252491
42,1,2022,Boyaca,2022-05-16,1,-0.10408938
42,1,2022,Caldas,2022-05-16,1,-0.30223855
42,1,2022,Caqueta,2022-05-16,1,1.0743022
42,1,2022,Casanare,2022-05-16,1,0.14886928
42,1,2022,Cauca,2022-05-16,1,0.13353376
42,1,2022,Cesar,2022-05-16,1,0.21529627
42,1,2022,Choco,2022-05-16,1,1.231022
42,1,2022,Cordoba,2022-05-16,1,1.0608078
42,1,2022,Cundinamarca,2022-05-16,1,-0.55997074
42,1,2022,Guainia,2022-05-16,1,0.13860714
42,1,2022,Guajira,2022-05-16,1,0.6614772
42,1,2022,Guaviare,2022-05-16,1,1.1154364
42,1,2022,Huila,2022-05-16,1,-1.3798013
42,1,2022,Magdalena,2022-05-16,1,0.017772794
42,1,2022,Meta,2022-05-16,1,-0.6732166
42,1,2022,Narino,2022-05-16,1,0.54454017
42,1,2022,Norte De Santander,2022-05-16,1,-0.5071238
42,1,2022,Putumayo,2022-05-16,1,-0.50011545
42,1,2022,Quindio,2022-05-16,1,-0.3853672
42,1,2022,Risaralda,2022-05-16,1,0.043472942
42,1,2022,Santander,2022-05-16,1,-0.8022973
42,1,2022,Sucre,2022-05-16,1,1.0293999
42,1,2022,Tolima,2022-05-16,1,-0.86599106
42,1,2022,Valle Del Cauca,2022-05-16,1,-0.2586866
42,1,2022,Vaupes,2022-05-16,1,-0.8034587
42,1,2022,Vichada,2022-05-16,1,-0.18709517
42,1,2022,Amazonas,2022-05-16,2,-1.9302617
42,1,2022,Antioquia,2022-05-16,2,0.48763254
42,1,2022,Arauca,2022-05-16,2,-0.29259753
42,1,2022,Atlantico,2022-05-16,2,0.67089033
42,1,2022,Bogota d.c.,2022-05-16,2,-0.17915404
42,1,2022,Bolivar,2022-05-16,2,1.1248355
42,1,2022,Boyaca,2022-05-16,2,-0.20899674
42,1,2022,Caldas,2022-05-16,2,0.01637137
42,1,2022,Caqueta,2022-05-16,2,0.5301776
42,1,2022,Casanare,2022-05-16,2,0.42776036
42,1,2022,Cauca,2022-05-16,2,0.2779681
42,1,2022,Cesar,2022-05-16,2,0.45212317
42,1,2022,Choco,2022-05-16,2,1.2044462
42,1,2022,Cordoba,2022-05-16,2,0.9066375
42,1,2022,Cundinamarca,2022-05-16,2,-0.48997733
42,1,2022,Guainia,2022-05-16,2,0.5847669
42,1,2022,Guajira,2022-05-16,2,0.9943444
42,1,2022,Guaviare,2022-05-16,2,0.9953699
42,1,2022,Huila,2022-05-16,2,-1.446197
42,1,2022,Magdalena,2022-05-16,2,-0.08006781
42,1,2022,Meta,2022-05-16,2,-0.8446723
42,1,2022,Narino,2022-05-16,2,0.33153513
42,1,2022,Norte De Santander,2022-05-16,2,-0.49451923
42,1,2022,Putumayo,2022-05-16,2,0.11213577
42,1,2022,Quindio,2022-05-16,2,-0.6488388
42,1,2022,Risaralda,2022-05-16,2,0.10235501
42,1,2022,Santander,2022-05-16,2,-0.78435
42,1,2022,Sucre,2022-05-16,2,1.0333875
42,1,2022,Tolima,2022-05-16,2,-0.8509441
42,1,2022,Valle Del Cauca,2022-05-16,2,0.07737923
42,1,2022,Vaupes,2022-05-16,2,-0.6744519
42,1,2022,Vichada,2022-05-16,2,-0.8628078
42,1,2022,Amazonas,2022-05-16,3,0.66081834
42,1,2022,Antioquia,2022-05-16,3,0.29819286
42,1,2022,Arauca,2022-05-16,3,0.32042515
42,1,2022,Atlantico,2022-05-16,3,0.6594512
42,1,2022,Bogota d.c.,2022-05-16,3,-0.20574702
42,1,2022,Bolivar,2022-05-16,3,0.7294512
42,1,2022,Boyaca,2022-05-16,3,-0.20544288
42,1,2022,Caldas,2022-05-16,3,-0.12901694
42,1,2022,Caqueta,2022-05-16,3,0.69723976
42,1,2022,Casanare,2022-05-16,3,0.8266194
42,1,2022,Cauca,2022-05-16,3,0.20761804
42,1,2022,Cesar,2022-05-16,3,0.49975824
42,1,2022,Choco,2022-05-16,3,0.81857634
42,1,2022,Cordoba,2022-05-16,3,0.77811474
42,1,2022,Cundinamarca,2022-05-16,3,-0.69426113
42,1,2022,Guainia,2022-05-16,3,1.0058947
42,1,2022,Guajira,2022-05-16,3,0.76306736
42,1,2022,Guaviare,2022-05-16,3,1.0529312
42,1,2022,Huila,2022-05-16,3,-1.1972976
42,1,2022,Magdalena,2022-05-16,3,-0.042636096
42,1,2022,Meta,2022-05-16,3,-0.32707715
42,1,2022,Narino,2022-05-16,3,0.35085136
42,1,2022,Norte De Santander,2022-05-16,3,-0.5580573
42,1,2022,Putumayo,2022-05-16,3,-0.61534864
42,1,2022,Quindio,2022-05-16,3,-0.6971673
42,1,2022,Risaralda,2022-05-16,3,-0.12314111
42,1,2022,Santander,2022-05-16,3,-0.60561633
42,1,2022,Sucre,2022-05-16,3,0.9557173
42,1,2022,Tolima,2022-05-16,3,-0.80432296
42,1,2022,Valle Del Cauca,2022-05-16,3,-0.4263131
42,1,2022,Vaupes,2022-05-16,3,-0.6834448
42,1,2022,Vichada,2022-05-16,3,-0.884587
42,1,2022,Amazonas,2022-05-16,4,-0.74123573
42,1,2022,Antioquia,2022-05-16,4,0.20862478
42,1,2022,Arauca,2022-05-16,4,-0.43001676
42,1,2022,Atlantico,2022-05-16,4,0.5526256
42,1,2022,Bogota d.c.,2022-05-16,4,-0.1477128
42,1,2022,Bolivar,2022-05-16,4,0.6710256
42,1,2022,Boyaca,2022-05-16,4,-0.17463931
42,1,2022,Caldas,2022-05-16,4,-0.09013647
42,1,2022,Caqueta,2022-05-16,4,0.6567924
42,1,2022,Casanare,2022-05-16,4,0.1477642
42,1,2022,Cauca,2022-05-16,4,0.23324569
42,1,2022,Cesar,2022-05-16,4,0.1298821
42,1,2022,Choco,2022-05-16,4,1.1930828
42,1,2022,Cordoba,2022-05-16,4,0.65071404
42,1,2022,Cundinamarca,2022-05-16,4,-0.5345416
42,1,2022,Guainia,2022-05-16,4,1.2596605
42,1,2022,Guajira,2022-05-16,4,0.8527502
42,1,2022,Guaviare,2022-05-16,4,-0.3446852
42,1,2022,Huila,2022-05-16,4,-1.1403761
42,1,2022,Magdalena,2022-05-16,4,0.08917111
42,1,2022,Meta,2022-05-16,4,-0.81145835
42,1,2022,Narino,2022-05-16,4,0.32172704
42,1,2022,Norte De Santander,2022-05-16,4,-0.39033103
42,1,2022,Putumayo,2022-05-16,4,-0.20346534
42,1,2022,Quindio,2022-05-16,4,-0.7557739
42,1,2022,Risaralda,2022-05-16,4,0.11656287
42,1,2022,Santander,2022-05-16,4,-1.23151
42,1,2022,Sucre,2022-05-16,4,0.9677185
42,1,2022,Tolima,2022-05-16,4,-0.8549375
42,1,2022,Valle Del Cauca,2022-05-16,4,-0.29743868
42,1,2022,Vaupes,2022-05-16,4,-0.8234036
42,1,2022,Vichada,2022-05-16,4,-0.6168806
42,1,2022,Amazonas,2022-05-23,1,-1.8533773
42,1,2022,Antioquia,2022-05-23,1,0.56875116
42,1,2022,Arauca,2022-05-23,1,-0.23009706
42,1,2022,Atlantico,2022-05-23,1,0.56523865
42,1,2022,Bogota d.c.,2022-05-23,1,-0.051763035
42,1,2022,Bolivar,2022-05-23,1,1.2139571
42,1,2022,Boyaca,2022-05-23,1,-0.055636317
42,1,2022,Caldas,2022-05-23,1,-0.020784914
42,1,2022,Caqueta,2022-05-23,1,0.60524476
42,1,2022,Casanare,2022-05-23,1,0.2924223
42,1,2022,Cauca,2022-05-23,1,0.2755619
42,1,2022,Cesar,2022-05-23,1,0.491405
42,1,2022,Choco,2022-05-23,1,1.2290529
42,1,2022,Cordoba,2022-05-23,1,0.9846343
42,1,2022,Cundinamarca,2022-05-23,1,-0.48733595
42,1,2022,Guainia,2022-05-23,1,0.6969708
42,1,2022,Guajira,2022-05-23,1,0.91487074
42,1,2022,Guaviare,2022-05-23,1,1.1243165
42,1,2022,Huila,2022-05-23,1,-1.4598303
42,1,2022,Magdalena,2022-05-23,1,-0.01375407
42,1,2022,Meta,2022-05-23,1,-0.82606447
42,1,2022,Narino,2022-05-23,1,0.50317657
42,1,2022,Norte De Santander,2022-05-23,1,-0.43136
42,1,2022,Putumayo,2022-05-23,1,0.12690198
42,1,2022,Quindio,2022-05-23,1,-0.5675769
42,1,2022,Risaralda,2022-05-23,1,0.1637306
42,1,2022,Santander,2022-05-23,1,-0.7466772
42,1,2022,Sucre,2022-05-23,1,1.0244403
42,1,2022,Tolima,2022-05-23,1,-0.9071745
42,1,2022,Valle Del Cauca,2022-05-23,1,-0.1870678
42,1,2022,Vaupes,2022-05-23,1,-0.75463986
42,1,2022,Vichada,2022-05-23,1,-0.79410726
42,1,2022,Amazonas,2022-05-23,2,0.67174065
42,1,2022,Antioquia,2022-05-23,2,0.2161654
42,1,2022,Arauca,2022-05-23,2,0.31028724
42,1,2022,Atlantico,2022-05-23,2,0.59701943
42,1,2022,Bogota d.c.,2022-05-23,2,-0.26808017
42,1,2022,Bolivar,2022-05-23,2,0.70192266
42,1,2022,Boyaca,2022-05-23,2,-0.15144125
42,1,2022,Caldas,2022-05-23,2,-0.121896684
42,1,2022,Caqueta,2022-05-23,2,0.684041
42,1,2022,Casanare,2022-05-23,2,0.8072512
42,1,2022,Cauca,2022-05-23,2,0.26055488
42,1,2022,Cesar,2022-05-23,2,0.5508933
42,1,2022,Choco,2022-05-23,2,0.824778
42,1,2022,Cordoba,2022-05-23,2,0.84405303
42,1,2022,Cundinamarca,2022-05-23,2,-0.63520586
42,1,2022,Guainia,2022-05-23,2,0.9748441
42,1,2022,Guajira,2022-05-23,2,0.8354408
42,1,2022,Guaviare,2022-05-23,2,1.1770666
42,1,2022,Huila,2022-05-23,2,-1.1083329
42,1,2022,Magdalena,2022-05-23,2,-0.09549779
42,1,2022,Meta,2022-05-23,2,-0.5637312
42,1,2022,Narino,2022-05-23,2,0.2882211
42,1,2022,Norte De Santander,2022-05-23,2,-0.6171255
42,1,2022,Putumayo,2022-05-23,2,-0.5549738
42,1,2022,Quindio,2022-05-23,2,-0.67829335
42,1,2022,Risaralda,2022-05-23,2,-0.07299132
42,1,2022,Santander,2022-05-23,2,-0.7802005
42,1,2022,Sucre,2022-05-23,2,0.9428214
42,1,2022,Tolima,2022-05-23,2,-0.80570185
42,1,2022,Valle Del Cauca,2022-05-23,2,-0.22226793
42,1,2022,Vaupes,2022-05-23,2,-0.62433606
42,1,2022,Vichada,2022-05-23,2,-0.8230013
42,1,2022,Amazonas,2022-05-23,3,-0.6535827
42,1,2022,Antioquia,2022-05-23,3,0.22907895
42,1,2022,Arauca,2022-05-23,3,-0.29363406
42,1,2022,Atlantico,2022-05-23,3,0.52305436
42,1,2022,Bogota d.c.,2022-05-23,3,-0.20896135
42,1,2022,Bolivar,2022-05-23,3,0.66317636
42,1,2022,Boyaca,2022-05-23,3,-0.25812927
42,1,2022,Caldas,2022-05-23,3,-0.051962107
42,1,2022,Caqueta,2022-05-23,3,0.6167759
42,1,2022,Casanare,2022-05-23,3,0.3895235
42,1,2022,Cauca,2022-05-23,3,0.16362882
42,1,2022,Cesar,2022-05-23,3,0.20113838
42,1,2022,Choco,2022-05-23,3,1.1634626
42,1,2022,Cordoba,2022-05-23,3,0.54493177
42,1,2022,Cundinamarca,2022-05-23,3,-0.54838264
42,1,2022,Guainia,2022-05-23,3,1.3262494
42,1,2022,Guajira,2022-05-23,3,0.8067034
42,1,2022,Guaviare,2022-05-23,3,-0.40894592
42,1,2022,Huila,2022-05-23,3,-1.2432401
42,1,2022,Magdalena,2022-05-23,3,-0.02469629
42,1,2022,Meta,2022-05-23,3,-0.71576357
42,1,2022,Narino,2022-05-23,3,0.42930883
42,1,2022,Norte De Santander,2022-05-23,3,-0.4363768
42,1,2022,Putumayo,2022-05-23,3,-0.36920285
42,1,2022,Quindio,2022-05-23,3,-0.72085476
42,1,2022,Risaralda,2022-05-23,3,0.15701783
42,1,2022,Santander,2022-05-23,3,-0.98408663
42,1,2022,Sucre,2022-05-23,3,0.87921095
42,1,2022,Tolima,2022-05-23,3,-0.8493586
42,1,2022,Valle Del Cauca,2022-05-23,3,-0.23741585
42,1,2022,Vaupes,2022-05-23,3,-0.6325521
42,1,2022,Vichada,2022-05-23,3,-0.49816924
42,1,2022,Amazonas,2022-05-23,4,-0.4065839
42,1,2022,Antioquia,2022-05-23,4,0.36680058
42,1,2022,Arauca,2022-05-23,4,-0.14199996
42,1,2022,Atlantico,2022-05-23,4,0.71654844
42,1,2022,Bogota d.c.,2022-05-23,4,-0.10020941
42,1,2022,Bolivar,2022-05-23,4,0.65539265
42,1,2022,Boyaca,2022-05-23,4,0.042537987
42,1,2022,Caldas,2022-05-23,4,0.14695436
42,1,2022,Caqueta,2022-05-23,4,0.33716536
42,1,2022,Casanare,2022-05-23,4,0.13957667
42,1,2022,Cauca,2022-05-23,4,0.19199403
42,1,2022,Cesar,2022-05-23,4,0.068118095
42,1,2022,Choco,2022-05-23,4,1.6166533
42,1,2022,Cordoba,2022-05-23,4,0.7529254
42,1,2022,Cundinamarca,2022-05-23,4,-0.61814886
42,1,2022,Guainia,2022-05-23,4,1.3234581
42,1,2022,Guajira,2022-05-23,4,0.98273116
42,1,2022,Guaviare,2022-05-23,4,0.862949
42,1,2022,Huila,2022-05-23,4,-1.3939931
42,1,2022,Magdalena,2022-05-23,4,-0.29054087
42,1,2022,Meta,2022-05-23,4,-0.6750686
42,1,2022,Narino,2022-05-23,4,0.016992599
42,1,2022,Norte De Santander,2022-05-23,4,-0.4978212
42,1,2022,Putumayo,2022-05-23,4,0.0055197477
42,1,2022,Quindio,2022-05-23,4,-0.78925246
42,1,2022,Risaralda,2022-05-23,4,0.0040742457
42,1,2022,Santander,2022-05-23,4,-1.020536
42,1,2022,Sucre,2022-05-23,4,0.7780063
42,1,2022,Tolima,2022-05-23,4,-0.84198
42,1,2022,Valle Del Cauca,2022-05-23,4,-0.40004092
42,1,2022,Vaupes,2022-05-23,4,-0.78022516
42,1,2022,Vichada,2022-05-23,4,-0.5676823
42,1,2022,Amazonas,2022-05-30,1,0.71579134
42,1,2022,Antioquia,2022-05-30,1,0.3029883
42,1,2022,Arauca,2022-05-30,1,0.34773302
42,1,2022,Atlantico,2022-05-30,1,0.5006601
42,1,2022,Bogota d.c.,2022-05-30,1,-0.14954914
42,1,2022,Bolivar,2022-05-30,1,0.8213979
42,1,2022,Boyaca,2022-05-30,1,-0.004127145
42,1,2022,Caldas,2022-05-30,1,-0.17615595
42,1,2022,Caqueta,2022-05-30,1,0.77347577
42,1,2022,Casanare,2022-05-30,1,0.6799953
42,1,2022,Cauca,2022-05-30,1,0.2586658
42,1,2022,Cesar,2022-05-30,1,0.5669385
42,1,2022,Choco,2022-05-30,1,0.8371093
42,1,2022,Cordoba,2022-05-30,1,0.9276002
42,1,2022,Cundinamarca,2022-05-30,1,-0.62900203
42,1,2022,Guainia,2022-05-30,1,1.0941937
42,1,2022,Guajira,2022-05-30,1,0.75923157
42,1,2022,Guaviare,2022-05-30,1,1.2519927
42,1,2022,Huila,2022-05-30,1,-1.1032629
42,1,2022,Magdalena,2022-05-30,1,-0.031897366
42,1,2022,Meta,2022-05-30,1,-0.54073024
42,1,2022,Narino,2022-05-30,1,0.45443654
42,1,2022,Norte De Santander,2022-05-30,1,-0.566332
42,1,2022,Putumayo,2022-05-30,1,-0.5563398
42,1,2022,Quindio,2022-05-30,1,-0.6023834
42,1,2022,Risaralda,2022-05-30,1,-0.002185814
42,1,2022,Santander,2022-05-30,1,-0.73764646
42,1,2022,Sucre,2022-05-30,1,0.87836933
42,1,2022,Tolima,2022-05-30,1,-0.8464991
42,1,2022,Valle Del Cauca,2022-05-30,1,-0.46464235
42,1,2022,Vaupes,2022-05-30,1,-0.72875476
42,1,2022,Vichada,2022-05-30,1,-0.76895136
42,1,2022,Amazonas,2022-05-30,2,-0.672464
42,1,2022,Antioquia,2022-05-30,2,0.1341599
42,1,2022,Arauca,2022-05-30,2,-0.27879286
42,1,2022,Atlantico,2022-05-30,2,0.44681156
42,1,2022,Bogota d.c.,2022-05-30,2,-0.26371092
42,1,2022,Bolivar,2022-05-30,2,0.6181698
42,1,2022,Boyaca,2022-05-30,2,-0.21722385
42,1,2022,Caldas,2022-05-30,2,-0.05814889
42,1,2022,Caqueta,2022-05-30,2,0.6240412
42,1,2022,Casanare,2022-05-30,2,0.37510657
42,1,2022,Cauca,2022-05-30,2,0.2400833
42,1,2022,Cesar,2022-05-30,2,0.22308898
42,1,2022,Choco,2022-05-30,2,1.1776614
42,1,2022,Cordoba,2022-05-30,2,0.5577355
42,1,2022,Cundinamarca,2022-05-30,2,-0.50287986
42,1,2022,Guainia,2022-05-30,2,1.2732586
42,1,2022,Guajira,2022-05-30,2,0.8519514
42,1,2022,Guaviare,2022-05-30,2,-0.3303659
42,1,2022,Huila,2022-05-30,2,-1.1669862
42,1,2022,Magdalena,2022-05-30,2,-0.11894369
42,1,2022,Meta,2022-05-30,2,-0.9647064
42,1,2022,Narino,2022-05-30,2,0.36481616
42,1,2022,Norte De Santander,2022-05-30,2,-0.48876452
42,1,2022,Putumayo,2022-05-30,2,-0.29761207
42,1,2022,Quindio,2022-05-30,2,-0.71537256
42,1,2022,Risaralda,2022-05-30,2,0.19440031
42,1,2022,Santander,2022-05-30,2,-1.1518365
42,1,2022,Sucre,2022-05-30,2,0.8546231
42,1,2022,Tolima,2022-05-30,2,-0.87917715
42,1,2022,Valle Del Cauca,2022-05-30,2,-0.04464829
42,1,2022,Vaupes,2022-05-30,2,-0.59557027
42,1,2022,Vichada,2022-05-30,2,-0.410451
42,1,2022,Amazonas,2022-05-30,3,-0.34412026
42,1,2022,Antioquia,2022-05-30,3,0.37217492
42,1,2022,Arauca,2022-05-30,3,0.026536465
42,1,2022,Atlantico,2022-05-30,3,0.69897383
42,1,2022,Bogota d.c.,2022-05-30,3,-0.18623409
42,1,2022,Bolivar,2022-05-30,3,0.6479708
42,1,2022,Boyaca,2022-05-30,3,-0.04159993
42,1,2022,Caldas,2022-05-30,3,0.19589251
42,1,2022,Caqueta,2022-05-30,3,0.27408206
42,1,2022,Casanare,2022-05-30,3,0.36074686
42,1,2022,Cauca,2022-05-30,3,0.13055669
42,1,2022,Cesar,2022-05-30,3,0.14895809
42,1,2022,Choco,2022-05-30,3,1.5898237
42,1,2022,Cordoba,2022-05-30,3,0.6195512
42,1,2022,Cundinamarca,2022-05-30,3,-0.61364996
42,1,2022,Guainia,2022-05-30,3,1.3772292
42,1,2022,Guajira,2022-05-30,3,0.89859504
42,1,2022,Guaviare,2022-05-30,3,0.8040155
42,1,2022,Huila,2022-05-30,3,-1.5122974
42,1,2022,Magdalena,2022-05-30,3,-0.4085384
42,1,2022,Meta,2022-05-30,3,-0.594429
42,1,2022,Narino,2022-05-30,3,0.1289862
42,1,2022,Norte De Santander,2022-05-30,3,-0.56352806
42,1,2022,Putumayo,2022-05-30,3,-0.1547091
42,1,2022,Quindio,2022-05-30,3,-0.74226964
42,1,2022,Risaralda,2022-05-30,3,0.08836139
42,1,2022,Santander,2022-05-30,3,-0.7970473
42,1,2022,Sucre,2022-05-30,3,0.6451094
42,1,2022,Tolima,2022-05-30,3,-0.8383361
42,1,2022,Valle Del Cauca,2022-05-30,3,-0.3059184
42,1,2022,Vaupes,2022-05-30,3,-0.60207945
42,1,2022,Vichada,2022-05-30,3,-0.45287806
42,1,2022,Amazonas,2022-05-30,4,-1.144527
42,1,2022,Antioquia,2022-05-30,4,0.33809033
42,1,2022,Arauca,2022-05-30,4,-0.3412919
42,1,2022,Atlantico,2022-05-30,4,0.701648
42,1,2022,Bogota d.c.,2022-05-30,4,-0.056111634
42,1,2022,Bolivar,2022-05-30,4,0.5643743
42,1,2022,Boyaca,2022-05-30,4,-0.14415553
42,1,2022,Caldas,2022-05-30,4,-0.17987275
42,1,2022,Caqueta,2022-05-30,4,0.3812108
42,1,2022,Casanare,2022-05-30,4,0.22065473
42,1,2022,Cauca,2022-05-30,4,0.287457
42,1,2022,Cesar,2022-05-30,4,0.1640594
42,1,2022,Choco,2022-05-30,4,1.3343974
42,1,2022,Cordoba,2022-05-30,4,1.0634167
42,1,2022,Cundinamarca,2022-05-30,4,-0.44997135
42,1,2022,Guainia,2022-05-30,4,-0.7327924
42,1,2022,Guajira,2022-05-30,4,1.103534
42,1,2022,Guaviare,2022-05-30,4,1.1890954
42,1,2022,Huila,2022-05-30,4,-1.353308
42,1,2022,Magdalena,2022-05-30,4,-0.26001543
42,1,2022,Meta,2022-05-30,4,-0.69811416
42,1,2022,Narino,2022-05-30,4,0.119333655
42,1,2022,Norte De Santander,2022-05-30,4,-0.7317617
42,1,2022,Putumayo,2022-05-30,4,-0.03337586
42,1,2022,Quindio,2022-05-30,4,-0.654054
42,1,2022,Risaralda,2022-05-30,4,0.06372535
42,1,2022,Santander,2022-05-30,4,-0.95883214
42,1,2022,Sucre,2022-05-30,4,0.8509369
42,1,2022,Tolima,2022-05-30,4,-0.7989937
42,1,2022,Valle Del Cauca,2022-05-30,4,-0.3087464
42,1,2022,Vaupes,2022-05-30,4,-0.7454066
42,1,2022,Vichada,2022-05-30,4,-1.427815
42,1,2022,Amazonas,2022-06-06,1,-0.7035589
42,1,2022,Antioquia,2022-06-06,1,0.20673612
42,1,2022,Arauca,2022-06-06,1,-0.21854496
42,1,2022,Atlantico,2022-06-06,1,0.360348
42,1,2022,Bogota d.c.,2022-06-06,1,-0.14458318
42,1,2022,Bolivar,2022-06-06,1,0.74496895
42,1,2022,Boyaca,2022-06-06,1,-0.091914505
42,1,2022,Caldas,2022-06-06,1,-0.116758525
42,1,2022,Caqueta,2022-06-06,1,0.70479727
42,1,2022,Casanare,2022-06-06,1,0.27467084
42,1,2022,Cauca,2022-06-06,1,0.23611237
42,1,2022,Cesar,2022-06-06,1,0.22274125
42,1,2022,Choco,2022-06-06,1,1.1989471
42,1,2022,Cordoba,2022-06-06,1,0.621375
42,1,2022,Cundinamarca,2022-06-06,1,-0.46786925
42,1,2022,Guainia,2022-06-06,1,1.4014139
42,1,2022,Guajira,2022-06-06,1,0.80308914
42,1,2022,Guaviare,2022-06-06,1,-0.293671
42,1,2022,Huila,2022-06-06,1,-1.1578941
42,1,2022,Magdalena,2022-06-06,1,-0.052197754
42,1,2022,Meta,2022-06-06,1,-0.90563035
42,1,2022,Narino,2022-06-06,1,0.5400126
42,1,2022,Norte De Santander,2022-06-06,1,-0.42289686
42,1,2022,Putumayo,2022-06-06,1,-0.28296947
42,1,2022,Quindio,2022-06-06,1,-0.6210843
42,1,2022,Risaralda,2022-06-06,1,0.28117174
42,1,2022,Santander,2022-06-06,1,-1.0974793
42,1,2022,Sucre,2022-06-06,1,0.77378047
42,1,2022,Tolima,2022-06-06,1,-0.88694483
42,1,2022,Valle Del Cauca,2022-06-06,1,-0.25558382
42,1,2022,Vaupes,2022-06-06,1,-0.7516607
42,1,2022,Vichada,2022-06-06,1,-0.36655265
42,1,2022,Amazonas,2022-06-06,2,-0.428864
42,1,2022,Antioquia,2022-06-06,2,0.26416966
42,1,2022,Arauca,2022-06-06,2,0.0757221
42,1,2022,Atlantico,2022-06-06,2,0.60541725
42,1,2022,Bogota d.c.,2022-06-06,2,-0.22963122
42,1,2022,Bolivar,2022-06-06,2,0.60230756
42,1,2022,Boyaca,2022-06-06,2,-0.023368418
42,1,2022,Caldas,2022-06-06,2,0.18908909
42,1,2022,Caqueta,2022-06-06,2,0.2928475
42,1,2022,Casanare,2022-06-06,2,0.38614678
42,1,2022,Cauca,2022-06-06,2,0.21271181
42,1,2022,Cesar,2022-06-06,2,0.14166212
42,1,2022,Choco,2022-06-06,2,1.6175288
42,1,2022,Cordoba,2022-06-06,2,0.57712287
42,1,2022,Cundinamarca,2022-06-06,2,-0.58151054
42,1,2022,Guainia,2022-06-06,2,1.2971139
42,1,2022,Guajira,2022-06-06,2,0.9499251
42,1,2022,Guaviare,2022-06-06,2,0.8615478
42,1,2022,Huila,2022-06-06,2,-1.4638143
42,1,2022,Magdalena,2022-06-06,2,-0.516779
42,1,2022,Meta,2022-06-06,2,-0.83023405
42,1,2022,Narino,2022-06-06,2,0.062143862
42,1,2022,Norte De Santander,2022-06-06,2,-0.5739039
42,1,2022,Putumayo,2022-06-06,2,-0.039560437
42,1,2022,Quindio,2022-06-06,2,-0.73938346
42,1,2022,Risaralda,2022-06-06,2,0.10434338
42,1,2022,Santander,2022-06-06,2,-0.92148596
42,1,2022,Sucre,2022-06-06,2,0.6141182
42,1,2022,Tolima,2022-06-06,2,-0.872571
42,1,2022,Valle Del Cauca,2022-06-06,2,-0.13736427
42,1,2022,Vaupes,2022-06-06,2,-0.6355238
42,1,2022,Vichada,2022-06-06,2,-0.34243447
42,1,2022,Amazonas,2022-06-06,3,-1.1484342
42,1,2022,Antioquia,2022-06-06,3,0.31054005
42,1,2022,Arauca,2022-06-06,3,-0.12386
42,1,2022,Atlantico,2022-06-06,3,0.7130472
42,1,2022,Bogota d.c.,2022-06-06,3,-0.16982062
42,1,2022,Bolivar,2022-06-06,3,0.5583352
42,1,2022,Boyaca,2022-06-06,3,-0.23891968
42,1,2022,Caldas,2022-06-06,3,-0.11863169
42,1,2022,Caqueta,2022-06-06,3,0.29889548
42,1,2022,Casanare,2022-06-06,3,0.4220562
42,1,2022,Cauca,2022-06-06,3,0.24199653
42,1,2022,Cesar,2022-06-06,3,0.23941886
42,1,2022,Choco,2022-06-06,3,1.3194429
42,1,2022,Cordoba,2022-06-06,3,0.9095308
42,1,2022,Cundinamarca,2022-06-06,3,-0.43717405
42,1,2022,Guainia,2022-06-06,3,-0.6941771
42,1,2022,Guajira,2022-06-06,3,1.0165286
42,1,2022,Guaviare,2022-06-06,3,1.131439
42,1,2022,Huila,2022-06-06,3,-1.4961782
42,1,2022,Magdalena,2022-06-06,3,-0.37088686
42,1,2022,Meta,2022-06-06,3,-0.60988784
42,1,2022,Narino,2022-06-06,3,0.2244745
42,1,2022,Norte De Santander,2022-06-06,3,-0.78967524
42,1,2022,Putumayo,2022-06-06,3,-0.15269041
42,1,2022,Quindio,2022-06-06,3,-0.5607341
42,1,2022,Risaralda,2022-06-06,3,0.17974529
