seed,outer_fold,test_year,departamento,fecha_base,horizonte,residual
2024,2,2023,Bogota d.c.,2023-07-31,1,-0.06961125
2024,2,2023,Bolivar,2023-07-31,1,-0.26863813
2024,2,2023,Boyaca,2023-07-31,1,0.20208603
2024,2,2023,Caldas,2023-07-31,1,0.08249082
2024,2,2023,Caqueta,2023-07-31,1,0.26939678
2024,2,2023,Casanare,2023-07-31,1,-0.4266597
2024,2,2023,Cauca,2023-07-31,1,0.31568217
2024,2,2023,Cesar,2023-07-31,1,-0.15890932
2024,2,2023,Choco,2023-07-31,1,-0.013520479
2024,2,2023,Cordoba,2023-07-31,1,-0.30356228
2024,2,2023,Cundinamarca,2023-07-31,1,0.039780676
2024,2,2023,Guainia,2023-07-31,1,0.7337652
2024,2,2023,Guajira,2023-07-31,1,0.39373362
2024,2,2023,Guaviare,2023-07-31,1,0.48253465
2024,2,2023,Huila,2023-07-31,1,-0.059439898
2024,2,2023,Magdalena,2023-07-31,1,0.18519592
2024,2,2023,Meta,2023-07-31,1,-0.27814627
2024,2,2023,Narino,2023-07-31,1,-0.020476699
2024,2,2023,Norte De Santander,2023-07-31,1,-0.07670903
2024,2,2023,Putumayo,2023-07-31,1,-0.11926782
2024,2,2023,Quindio,2023-07-31,1,0.2783283
2024,2,2023,Risaralda,2023-07-31,1,-0.18814988
2024,2,2023,Santander,2023-07-31,1,0.13808846
2024,2,2023,Sucre,2023-07-31,1,-0.7327651
2024,2,2023,Tolima,2023-07-31,1,-0.10301614
2024,2,2023,Valle Del Cauca,2023-07-31,1,0.30085838
2024,2,2023,Vaupes,2023-07-31,1,0.33789563
2024,2,2023,Vichada,2023-07-31,1,0.040670335
2024,2,2023,Amazonas,2023-07-31,2,0.14012027
2024,2,2023,Antioquia,2023-07-31,2,-0.0048190355
2024,2,2023,Arauca,2023-07-31,2,0.14428389
2024,2,2023,Atlantico,2023-07-31,2,-0.84772766
2024,2,2023,Bogota d.c.,2023-07-31,2,-0.060511768
2024,2,2023,Bolivar,2023-07-31,2,-0.5953038
2024,2,2023,Boyaca,2023-07-31,2,0.20300013
2024,2,2023,Caldas,2023-07-31,2,-0.101671845
2024,2,2023,Caqueta,2023-07-31,2,0.13133478
2024,2,2023,Casanare,2023-07-31,2,-0.109125376
2024,2,2023,Cauca,2023-07-31,2,0.40808362
2024,2,2023,Cesar,2023-07-31,2,-0.28678918
2024,2,2023,Choco,2023-07-31,2,0.097210765
2024,2,2023,Cordoba,2023-07-31,2,-0.24393415
2024,2,2023,Cundinamarca,2023-07-31,2,-0.0050066113
2024,2,2023,Guainia,2023-07-31,2,0.72333515
2024,2,2023,Guajira,2023-07-31,2,0.30213976
2024,2,2023,Guaviare,2023-07-31,2,0.13049579
2024,2,2023,Huila,2023-07-31,2,0.0052666664
2024,2,2023,Magdalena,2023-07-31,2,0.37015176
2024,2,2023,Meta,2023-07-31,2,-0.30472565
2024,2,2023,Narino,2023-07-31,2,-0.009060979
2024,2,2023,Norte De Santander,2023-07-31,2,-0.009310007
2024,2,2023,Putumayo,2023-07-31,2,0.44495618
2024,2,2023,Quindio,2023-07-31,2,0.08336264
2024,2,2023,Risaralda,2023-07-31,2,0.19186771
2024,2,2023,Santander,2023-07-31,2,0.03904009
2024,2,2023,Sucre,2023-07-31,2,-0.63213825
2024,2,2023,Tolima,2023-07-31,2,0.21372819
2024,2,2023,Valle Del Cauca,2023-07-31,2,0.09772825
2024,2,2023,Vaupes,2023-07-31,2,1.2215
2024,2,2023,Vichada,2023-07-31,2,-0.5287413
2024,2,2023,Amazonas,2023-07-31,3,-0.37319362
2024,2,2023,Antioquia,2023-07-31,3,0.25469804
2024,2,2023,Arauca,2023-07-31,3,-0.53016734
2024,2,2023,Atlantico,2023-07-31,3,-0.7591263
2024,2,2023,Bogota d.c.,2023-07-31,3,0.01616472
2024,2,2023,Bolivar,2023-07-31,3,-0.41574526
2024,2,2023,Boyaca,2023-07-31,3,0.16676575
2024,2,2023,Caldas,2023-07-31,3,-0.17903219
2024,2,2023,Caqueta,2023-07-31,3,0.07883537
2024,2,2023,Casanare,2023-07-31,3,-0.33817124
2024,2,2023,Cauca,2023-07-31,3,0.32896796
2024,2,2023,Cesar,2023-07-31,3,-0.037573814
2024,2,2023,Choco,2023-07-31,3,0.1595012
2024,2,2023,Cordoba,2023-07-31,3,-0.19114733
2024,2,2023,Cundinamarca,2023-07-31,3,0.044546843
2024,2,2023,Guainia,2023-07-31,3,0.6935803
2024,2,2023,Guajira,2023-07-31,3,0.11426473
2024,2,2023,Guaviare,2023-07-31,3,0.24614942
2024,2,2023,Huila,2023-07-31,3,-0.31850123
2024,2,2023,Magdalena,2023-07-31,3,0.13759124
2024,2,2023,Meta,2023-07-31,3,-0.29799604
2024,2,2023,Narino,2023-07-31,3,0.08025217
2024,2,2023,Norte De Santander,2023-07-31,3,-0.0006747246
2024,2,2023,Putumayo,2023-07-31,3,0.33246505
2024,2,2023,Quindio,2023-07-31,3,0.4836251
2024,2,2023,Risaralda,2023-07-31,3,0.14134815
2024,2,2023,Santander,2023-07-31,3,0.17880583
2024,2,2023,Sucre,2023-07-31,3,-0.7607229
2024,2,2023,Tolima,2023-07-31,3,0.16598368
2024,2,2023,Valle Del Cauca,2023-07-31,3,0.23938489
2024,2,2023,Vaupes,2023-07-31,3,-0.7828927
2024,2,2023,Vichada,2023-07-31,3,0.03614205
2024,2,2023,Amazonas,2023-07-31,4,-0.29529858
2024,2,2023,Antioquia,2023-07-31,4,0.23759371
2024,2,2023,Arauca,2023-07-31,4,0.2713098
2024,2,2023,Atlantico,2023-07-31,4,-1.0310404
2024,2,2023,Bogota d.c.,2023-07-31,4,-0.08118117
2024,2,2023,Bolivar,2023-07-31,4,-0.42962337
2024,2,2023,Boyaca,2023-07-31,4,-0.060974866
2024,2,2023,Caldas,2023-07-31,4,-0.07997316
2024,2,2023,Caqueta,2023-07-31,4,0.27937055
2024,2,2023,Casanare,2023-07-31,4,-0.5875217
2024,2,2023,Cauca,2023-07-31,4,0.6034771
2024,2,2023,Cesar,2023-07-31,4,-0.038446903
2024,2,2023,Choco,2023-07-31,4,0.42065167
2024,2,2023,Cordoba,2023-07-31,4,-0.20609283
2024,2,2023,Cundinamarca,2023-07-31,4,0.27750313
2024,2,2023,Guainia,2023-07-31,4,0.29967564
2024,2,2023,Guajira,2023-07-31,4,0.23022258
2024,2,2023,Guaviare,2023-07-31,4,0.0930264
2024,2,2023,Huila,2023-07-31,4,-0.2054658
2024,2,2023,Magdalena,2023-07-31,4,0.3452083
2024,2,2023,Meta,2023-07-31,4,-0.5036104
2024,2,2023,Narino,2023-07-31,4,0.046146035
2024,2,2023,Norte De Santander,2023-07-31,4,0.14773333
2024,2,2023,Putumayo,2023-07-31,4,0.00085282326
2024,2,2023,Quindio,2023-07-31,4,0.36328635
2024,2,2023,Risaralda,2023-07-31,4,-0.13185051
2024,2,2023,Santander,2023-07-31,4,0.17863584
2024,2,2023,Sucre,2023-07-31,4,-0.7854098
2024,2,2023,Tolima,2023-07-31,4,0.07864237
2024,2,2023,Valle Del Cauca,2023-07-31,4,0.47469163
2024,2,2023,Vaupes,2023-07-31,4,1.1474255
2024,2,2023,Vichada,2023-07-31,4,0.43965235
2024,2,2023,Amazonas,2023-08-07,1,0.373289
2024,2,2023,Antioquia,2023-08-07,1,-0.05399525
2024,2,2023,Arauca,2023-08-07,1,0.30511957
2024,2,2023,Atlantico,2023-08-07,1,-0.71685815
2024,2,2023,Bogota d.c.,2023-08-07,1,-0.033282757
2024,2,2023,Bolivar,2023-08-07,1,-0.46202087
2024,2,2023,Boyaca,2023-08-07,1,0.31095698
2024,2,2023,Caldas,2023-08-07,1,-0.08582543
2024,2,2023,Caqueta,2023-08-07,1,-0.08174062
2024,2,2023,Casanare,2023-08-07,1,-0.077486515
2024,2,2023,Cauca,2023-08-07,1,0.30042744
2024,2,2023,Cesar,2023-08-07,1,-0.20496416
2024,2,2023,Choco,2023-08-07,1,0.24883175
2024,2,2023,Cordoba,2023-08-07,1,-0.21062303
2024,2,2023,Cundinamarca,2023-08-07,1,0.02120334
2024,2,2023,Guainia,2023-08-07,1,0.6300034
2024,2,2023,Guajira,2023-08-07,1,0.03220892
2024,2,2023,Guaviare,2023-08-07,1,0.035927296
2024,2,2023,Huila,2023-08-07,1,-0.1961143
2024,2,2023,Magdalena,2023-08-07,1,0.18150294
2024,2,2023,Meta,2023-08-07,1,-0.13263893
2024,2,2023,Narino,2023-08-07,1,0.26309186
2024,2,2023,Norte De Santander,2023-08-07,1,-0.03669083
2024,2,2023,Putumayo,2023-08-07,1,0.28136575
2024,2,2023,Quindio,2023-08-07,1,0.10744619
2024,2,2023,Risaralda,2023-08-07,1,0.16126788
2024,2,2023,Santander,2023-08-07,1,0.0329566
2024,2,2023,Sucre,2023-08-07,1,-0.6795511
2024,2,2023,Tolima,2023-08-07,1,0.12798595
2024,2,2023,Valle Del Cauca,2023-08-07,1,0.26006734
2024,2,2023,Vaupes,2023-08-07,1,1.0601542
2024,2,2023,Vichada,2023-08-07,1,-0.5492113
2024,2,2023,Amazonas,2023-08-07,2,-0.17643201
2024,2,2023,Antioquia,2023-08-07,2,0.23704714
2024,2,2023,Arauca,2023-08-07,2,-0.42370102
2024,2,2023,Atlantico,2023-08-07,2,-0.72165835
2024,2,2023,Bogota d.c.,2023-08-07,2,-0.043927282
2024,2,2023,Bolivar,2023-08-07,2,-0.37313938
2024,2,2023,Boyaca,2023-08-07,2,0.22390413
2024,2,2023,Caldas,2023-08-07,2,-0.07234043
2024,2,2023,Caqueta,2023-08-07,2,-0.2193203
2024,2,2023,Casanare,2023-08-07,2,-0.25039804
2024,2,2023,Cauca,2023-08-07,2,0.29964173
2024,2,2023,Cesar,2023-08-07,2,-0.042641163
2024,2,2023,Choco,2023-08-07,2,0.1246835
2024,2,2023,Cordoba,2023-08-07,2,-0.19097495
2024,2,2023,Cundinamarca,2023-08-07,2,0.0837155
2024,2,2023,Guainia,2023-08-07,2,0.59386903
2024,2,2023,Guajira,2023-08-07,2,0.012277842
2024,2,2023,Guaviare,2023-08-07,2,0.14477539
2024,2,2023,Huila,2023-08-07,2,-0.37506413
2024,2,2023,Magdalena,2023-08-07,2,0.07451999
2024,2,2023,Meta,2023-08-07,2,-0.22607422
2024,2,2023,Narino,2023-08-07,2,0.29787278
2024,2,2023,Norte De Santander,2023-08-07,2,0.04174602
2024,2,2023,Putumayo,2023-08-07,2,0.12852907
2024,2,2023,Quindio,2023-08-07,2,0.5026916
2024,2,2023,Risaralda,2023-08-07,2,0.18268645
2024,2,2023,Santander,2023-08-07,2,0.05266595
2024,2,2023,Sucre,2023-08-07,2,-0.84750223
2024,2,2023,Tolima,2023-08-07,2,0.28212714
2024,2,2023,Valle Del Cauca,2023-08-07,2,0.27237797
2024,2,2023,Vaupes,2023-08-07,2,-0.9223962
2024,2,2023,Vichada,2023-08-07,2,-0.040504277
2024,2,2023,Amazonas,2023-08-07,3,-0.14970529
2024,2,2023,Antioquia,2023-08-07,3,0.25849247
2024,2,2023,Arauca,2023-08-07,3,0.33482873
2024,2,2023,Atlantico,2023-08-07,3,-0.89887357
2024,2,2023,Bogota d.c.,2023-08-07,3,-0.16191632
2024,2,2023,Bolivar,2023-08-07,3,-0.4293592
2024,2,2023,Boyaca,2023-08-07,3,-0.12068954
2024,2,2023,Caldas,2023-08-07,3,-0.16446163
2024,2,2023,Caqueta,2023-08-07,3,-0.11862278
2024,2,2023,Casanare,2023-08-07,3,-0.5509999
2024,2,2023,Cauca,2023-08-07,3,0.6469648
2024,2,2023,Cesar,2023-08-07,3,-0.08408141
2024,2,2023,Choco,2023-08-07,3,0.47697687
2024,2,2023,Cordoba,2023-08-07,3,-0.15975332
2024,2,2023,Cundinamarca,2023-08-07,3,0.28316242
2024,2,2023,Guainia,2023-08-07,3,0.07493198
2024,2,2023,Guajira,2023-08-07,3,0.09487605
2024,2,2023,Guaviare,2023-08-07,3,-0.053140998
2024,2,2023,Huila,2023-08-07,3,-0.3630979
2024,2,2023,Magdalena,2023-08-07,3,0.20235848
2024,2,2023,Meta,2023-08-07,3,-0.45202518
2024,2,2023,Narino,2023-08-07,3,0.2688684
2024,2,2023,Norte De Santander,2023-08-07,3,0.08519399
2024,2,2023,Putumayo,2023-08-07,3,-0.21121657
2024,2,2023,Quindio,2023-08-07,3,0.36968026
2024,2,2023,Risaralda,2023-08-07,3,-0.15791705
2024,2,2023,Santander,2023-08-07,3,0.06397033
2024,2,2023,Sucre,2023-08-07,3,-0.9698769
2024,2,2023,Tolima,2023-08-07,3,0.23903501
2024,2,2023,Valle Del Cauca,2023-08-07,3,0.41535807
2024,2,2023,Vaupes,2023-08-07,3,0.8845885
2024,2,2023,Vichada,2023-08-07,3,0.29634285
2024,2,2023,Amazonas,2023-08-07,4,-1.2955717
2024,2,2023,Antioquia,2023-08-07,4,0.2271803
2024,2,2023,Arauca,2023-08-07,4,0.12144661
2024,2,2023,Atlantico,2023-08-07,4,-0.91250217
2024,2,2023,Bogota d.c.,2023-08-07,4,-0.018491805
2024,2,2023,Bolivar,2023-08-07,4,-0.31814492
2024,2,2023,Boyaca,2023-08-07,4,-0.053714186
2024,2,2023,Caldas,2023-08-07,4,0.072440416
2024,2,2023,Caqueta,2023-08-07,4,0.07469475
2024,2,2023,Casanare,2023-08-07,4,-0.12128627
2024,2,2023,Cauca,2023-08-07,4,0.41980526
2024,2,2023,Cesar,2023-08-07,4,-0.13918424
2024,2,2023,Choco,2023-08-07,4,0.4562378
2024,2,2023,Cordoba,2023-08-07,4,-0.29966033
2024,2,2023,Cundinamarca,2023-08-07,4,0.2968663
2024,2,2023,Guainia,2023-08-07,4,0.19603318
2024,2,2023,Guajira,2023-08-07,4,0.054412484
2024,2,2023,Guaviare,2023-08-07,4,-0.17321408
2024,2,2023,Huila,2023-08-07,4,-0.6075504
2024,2,2023,Magdalena,2023-08-07,4,0.42964387
2024,2,2023,Meta,2023-08-07,4,-0.28332925
2024,2,2023,Narino,2023-08-07,4,0.2956965
2024,2,2023,Norte De Santander,2023-08-07,4,0.2908312
2024,2,2023,Putumayo,2023-08-07,4,-0.017428994
2024,2,2023,Quindio,2023-08-07,4,0.2473076
2024,2,2023,Risaralda,2023-08-07,4,0.11745897
2024,2,2023,Santander,2023-08-07,4,0.18615198
2024,2,2023,Sucre,2023-08-07,4,-0.9556936
2024,2,2023,Tolima,2023-08-07,4,0.36180305
2024,2,2023,Valle Del Cauca,2023-08-07,4,0.41502762
2024,2,2023,Vaupes,2023-08-07,4,0.9446244
2024,2,2023,Vichada,2023-08-07,4,0.3569749
2024,2,2023,Amazonas,2023-08-14,1,0.09355569
2024,2,2023,Antioquia,2023-08-14,1,0.17230111
2024,2,2023,Arauca,2023-08-14,1,-0.30769733
2024,2,2023,Atlantico,2023-08-14,1,-0.5189295
2024,2,2023,Bogota d.c.,2023-08-14,1,0.0017311871
2024,2,2023,Bolivar,2023-08-14,1,-0.23962379
2024,2,2023,Boyaca,2023-08-14,1,0.28578568
2024,2,2023,Caldas,2023-08-14,1,-0.08734514
2024,2,2023,Caqueta,2023-08-14,1,-0.22211862
2024,2,2023,Casanare,2023-08-14,1,-0.15900469
2024,2,2023,Cauca,2023-08-14,1,0.257132
2024,2,2023,Cesar,2023-08-14,1,0.086826086
2024,2,2023,Choco,2023-08-14,1,0.21960473
2024,2,2023,Cordoba,2023-08-14,1,-0.17999029
2024,2,2023,Cundinamarca,2023-08-14,1,0.075625
2024,2,2023,Guainia,2023-08-14,1,0.68224937
2024,2,2023,Guajira,2023-08-14,1,-0.21382487
2024,2,2023,Guaviare,2023-08-14,1,-0.31447124
2024,2,2023,Huila,2023-08-14,1,-0.44823933
2024,2,2023,Magdalena,2023-08-14,1,-0.070433974
2024,2,2023,Meta,2023-08-14,1,0.065463066
2024,2,2023,Narino,2023-08-14,1,0.3775487
2024,2,2023,Norte De Santander,2023-08-14,1,0.002267003
2024,2,2023,Putumayo,2023-08-14,1,0.1788938
2024,2,2023,Quindio,2023-08-14,1,0.40332776
2024,2,2023,Risaralda,2023-08-14,1,0.15093595
2024,2,2023,Santander,2023-08-14,1,0.071798325
2024,2,2023,Sucre,2023-08-14,1,-0.64345956
2024,2,2023,Tolima,2023-08-14,1,0.17198372
2024,2,2023,Valle Del Cauca,2023-08-14,1,0.23108315
2024,2,2023,Vaupes,2023-08-14,1,-0.82717276
2024,2,2023,Vichada,2023-08-14,1,0.04001814
2024,2,2023,Amazonas,2023-08-14,2,0.2714362
2024,2,2023,Antioquia,2023-08-14,2,0.17871761
2024,2,2023,Arauca,2023-08-14,2,0.37824774
2024,2,2023,Atlantico,2023-08-14,2,-0.7503817
2024,2,2023,Bogota d.c.,2023-08-14,2,-0.2212103
2024,2,2023,Bolivar,2023-08-14,2,-0.38059425
2024,2,2023,Boyaca,2023-08-14,2,-0.08017236
2024,2,2023,Caldas,2023-08-14,2,-0.07945117
2024,2,2023,Caqueta,2023-08-14,2,-0.1968211
2024,2,2023,Casanare,2023-08-14,2,-0.43600667
2024,2,2023,Cauca,2023-08-14,2,0.66014194
2024,2,2023,Cesar,2023-08-14,2,-0.016605854
2024,2,2023,Choco,2023-08-14,2,0.41545153
2024,2,2023,Cordoba,2023-08-14,2,-0.20072627
2024,2,2023,Cundinamarca,2023-08-14,2,0.30622685
2024,2,2023,Guainia,2023-08-14,2,0.15376514
2024,2,2023,Guajira,2023-08-14,2,-0.035059333
2024,2,2023,Guaviare,2023-08-14,2,-0.52487695
2024,2,2023,Huila,2023-08-14,2,-0.35994816
2024,2,2023,Magdalena,2023-08-14,2,0.16782916
2024,2,2023,Meta,2023-08-14,2,-0.23989868
2024,2,2023,Narino,2023-08-14,2,0.35379708
2024,2,2023,Norte De Santander,2023-08-14,2,0.11648142
2024,2,2023,Putumayo,2023-08-14,2,-0.24655557
2024,2,2023,Quindio,2023-08-14,2,0.29819804
2024,2,2023,Risaralda,2023-08-14,2,-0.10253814
2024,2,2023,Santander,2023-08-14,2,-0.040064335
2024,2,2023,Sucre,2023-08-14,2,-0.80741036
2024,2,2023,Tolima,2023-08-14,2,0.28571343
2024,2,2023,Valle Del Cauca,2023-08-14,2,0.2640922
2024,2,2023,Vaupes,2023-08-14,2,0.9502766
2024,2,2023,Vichada,2023-08-14,2,0.2991634
2024,2,2023,Amazonas,2023-08-14,3,-1.0123385
2024,2,2023,Antioquia,2023-08-14,3,0.2128933
2024,2,2023,Arauca,2023-08-14,3,0.0827803
2024,2,2023,Atlantico,2023-08-14,3,-0.6771642
2024,2,2023,Bogota d.c.,2023-08-14,3,-0.12248504
2024,2,2023,Bolivar,2023-08-14,3,-0.33484876
2024,2,2023,Boyaca,2023-08-14,3,-0.13268325
2024,2,2023,Caldas,2023-08-14,3,-0.022611022
2024,2,2023,Caqueta,2023-08-14,3,-0.11062002
2024,2,2023,Casanare,2023-08-14,3,-0.05037868
2024,2,2023,Cauca,2023-08-14,3,0.45669973
2024,2,2023,Cesar,2023-08-14,3,-0.13292193
2024,2,2023,Choco,2023-08-14,3,0.44702244
2024,2,2023,Cordoba,2023-08-14,3,-0.3111161
2024,2,2023,Cundinamarca,2023-08-14,3,0.27898586
2024,2,2023,Guainia,2023-08-14,3,0.14235008
2024,2,2023,Guajira,2023-08-14,3,-0.16217685
2024,2,2023,Guaviare,2023-08-14,3,-0.637521
2024,2,2023,Huila,2023-08-14,3,-0.67861605
2024,2,2023,Magdalena,2023-08-14,3,0.318403
2024,2,2023,Meta,2023-08-14,3,-0.12533164
2024,2,2023,Narino,2023-08-14,3,0.41178852
2024,2,2023,Norte De Santander,2023-08-14,3,0.22717905
2024,2,2023,Putumayo,2023-08-14,3,-0.087218165
2024,2,2023,Quindio,2023-08-14,3,0.15298492
2024,2,2023,Risaralda,2023-08-14,3,0.08965129
2024,2,2023,Santander,2023-08-14,3,0.08249259
2024,2,2023,Sucre,2023-08-14,3,-0.9426228
2024,2,2023,Tolima,2023-08-14,3,0.4353131
2024,2,2023,Valle Del Cauca,2023-08-14,3,0.19033933
2024,2,2023,Vaupes,2023-08-14,3,0.87814534
2024,2,2023,Vichada,2023-08-14,3,0.30987734
2024,2,2023,Amazonas,2023-08-14,4,-0.8728591
2024,2,2023,Antioquia,2023-08-14,4,0.09947848
2024,2,2023,Arauca,2023-08-14,4,0.5397
2024,2,2023,Atlantico,2023-08-14,4,-0.69988954
2024,2,2023,Bogota d.c.,2023-08-14,4,-0.16518337
2024,2,2023,Bolivar,2023-08-14,4,-0.28530407
2024,2,2023,Boyaca,2023-08-14,4,-0.12176737
2024,2,2023,Caldas,2023-08-14,4,-0.025451928
2024,2,2023,Caqueta,2023-08-14,4,0.034558892
2024,2,2023,Casanare,2023-08-14,4,-0.39988828
2024,2,2023,Cauca,2023-08-14,4,0.58425033
2024,2,2023,Cesar,2023-08-14,4,-0.15713787
2024,2,2023,Choco,2023-08-14,4,0.48757648
2024,2,2023,Cordoba,2023-08-14,4,-0.22326887
2024,2,2023,Cundinamarca,2023-08-14,4,0.289527
2024,2,2023,Guainia,2023-08-14,4,1.2580397
2024,2,2023,Guajira,2023-08-14,4,-0.34867918
2024,2,2023,Guaviare,2023-08-14,4,-0.36999714
2024,2,2023,Huila,2023-08-14,4,-0.6039249
2024,2,2023,Magdalena,2023-08-14,4,0.29243445
2024,2,2023,Meta,2023-08-14,4,-0.22359037
2024,2,2023,Narino,2023-08-14,4,0.38501585
2024,2,2023,Norte De Santander,2023-08-14,4,0.14907432
2024,2,2023,Putumayo,2023-08-14,4,0.1612513
2024,2,2023,Quindio,2023-08-14,4,0.1654748
2024,2,2023,Risaralda,2023-08-14,4,0.15221676
2024,2,2023,Santander,2023-08-14,4,0.014474392
2024,2,2023,Sucre,2023-08-14,4,-0.98856115
2024,2,2023,Tolima,2023-08-14,4,0.52371216
2024,2,2023,Valle Del Cauca,2023-08-14,4,0.32221198
2024,2,2023,Vaupes,2023-08-14,4,1.4288381
2024,2,2023,Vichada,2023-08-14,4,0.6207898
2024,2,2023,Amazonas,2023-08-21,1,-0.12411201
2024,2,2023,Antioquia,2023-08-21,1,0.12869602
2024,2,2023,Arauca,2023-08-21,1,0.44011927
2024,2,2023,Atlantico,2023-08-21,1,-0.5804056
2024,2,2023,Bogota d.c.,2023-08-21,1,-0.08782482
2024,2,2023,Bolivar,2023-08-21,1,-0.17996335
2024,2,2023,Boyaca,2023-08-21,1,-0.07177943
2024,2,2023,Caldas,2023-08-21,1,-0.08589657
2024,2,2023,Caqueta,2023-08-21,1,-0.123197675
2024,2,2023,Casanare,2023-08-21,1,-0.50526035
2024,2,2023,Cauca,2023-08-21,1,0.60621136
2024,2,2023,Cesar,2023-08-21,1,0.026134014
2024,2,2023,Choco,2023-08-21,1,0.4835912
2024,2,2023,Cordoba,2023-08-21,1,-0.21454716
2024,2,2023,Cundinamarca,2023-08-21,1,0.30062497
2024,2,2023,Guainia,2023-08-21,1,0.17366612
2024,2,2023,Guajira,2023-08-21,1,0.033290982
2024,2,2023,Guaviare,2023-08-21,1,-0.2965449
2024,2,2023,Huila,2023-08-21,1,-0.3036697
2024,2,2023,Magdalena,2023-08-21,1,-0.04731953
2024,2,2023,Meta,2023-08-21,1,0.0021727085
2024,2,2023,Narino,2023-08-21,1,0.42907113
2024,2,2023,Norte De Santander,2023-08-21,1,0.012898803
2024,2,2023,Putumayo,2023-08-21,1,-0.3348168
2024,2,2023,Quindio,2023-08-21,1,0.33057815
2024,2,2023,Risaralda,2023-08-21,1,-0.11143848
2024,2,2023,Santander,2023-08-21,1,0.026926279
2024,2,2023,Sucre,2023-08-21,1,-0.68134725
2024,2,2023,Tolima,2023-08-21,1,0.057171583
2024,2,2023,Valle Del Cauca,2023-08-21,1,0.3278675
2024,2,2023,Vaupes,2023-08-21,1,0.53252196
2024,2,2023,Vichada,2023-08-21,1,0.47511572
2024,2,2023,Amazonas,2023-08-21,2,-1.286435
2024,2,2023,Antioquia,2023-08-21,2,0.12741625
2024,2,2023,Arauca,2023-08-21,2,0.15719211
2024,2,2023,Atlantico,2023-08-21,2,-0.52143216
2024,2,2023,Bogota d.c.,2023-08-21,2,-0.08596051
2024,2,2023,Bolivar,2023-08-21,2,-0.18893492
2024,2,2023,Boyaca,2023-08-21,2,-0.1403926
2024,2,2023,Caldas,2023-08-21,2,0.08320415
2024,2,2023,Caqueta,2023-08-21,2,-0.06780326
2024,2,2023,Casanare,2023-08-21,2,-0.12043059
2024,2,2023,Cauca,2023-08-21,2,0.48585612
2024,2,2023,Cesar,2023-08-21,2,-0.121813774
2024,2,2023,Choco,2023-08-21,2,0.37477016
2024,2,2023,Cordoba,2023-08-21,2,-0.3597027
2024,2,2023,Cundinamarca,2023-08-21,2,0.2835939
2024,2,2023,Guainia,2023-08-21,2,0.091956615
2024,2,2023,Guajira,2023-08-21,2,-0.082255244
2024,2,2023,Guaviare,2023-08-21,2,-0.40758562
2024,2,2023,Huila,2023-08-21,2,-0.61890864
2024,2,2023,Magdalena,2023-08-21,2,0.15450346
2024,2,2023,Meta,2023-08-21,2,0.05444908
2024,2,2023,Narino,2023-08-21,2,0.4560538
2024,2,2023,Norte De Santander,2023-08-21,2,0.21380603
2024,2,2023,Putumayo,2023-08-21,2,-0.20254064
2024,2,2023,Quindio,2023-08-21,2,0.18983585
2024,2,2023,Risaralda,2023-08-21,2,0.18026245
2024,2,2023,Santander,2023-08-21,2,0.008691788
2024,2,2023,Sucre,2023-08-21,2,-0.82620513
2024,2,2023,Tolima,2023-08-21,2,0.2643764
2024,2,2023,Valle Del Cauca,2023-08-21,2,0.17049241
2024,2,2023,Vaupes,2023-08-21,2,0.43590117
2024,2,2023,Vichada,2023-08-21,2,0.4203844
2024,2,2023,Amazonas,2023-08-21,3,-1.3319204
2024,2,2023,Antioquia,2023-08-21,3,0.06853157
2024,2,2023,Arauca,2023-08-21,3,0.5795215
2024,2,2023,Atlantico,2023-08-21,3,-0.4690919
2024,2,2023,Bogota d.c.,2023-08-21,3,-0.22308245
2024,2,2023,Bolivar,2023-08-21,3,-0.22296953
2024,2,2023,Boyaca,2023-08-21,3,-0.23296368
2024,2,2023,Caldas,2023-08-21,3,-0.09434612
2024,2,2023,Caqueta,2023-08-21,3,0.02092123
2024,2,2023,Casanare,2023-08-21,3,-0.4781679
2024,2,2023,Cauca,2023-08-21,3,0.66272783
2024,2,2023,Cesar,2023-08-21,3,-0.19085097
2024,2,2023,Choco,2023-08-21,3,0.45771384
2024,2,2023,Cordoba,2023-08-21,3,-0.2555002
2024,2,2023,Cundinamarca,2023-08-21,3,0.2507043
2024,2,2023,Guainia,2023-08-21,3,1.1528864
2024,2,2023,Guajira,2023-08-21,3,-0.38991165
2024,2,2023,Guaviare,2023-08-21,3,-0.19429195
2024,2,2023,Huila,2023-08-21,3,-0.62150013
2024,2,2023,Magdalena,2023-08-21,3,0.018299222
2024,2,2023,Meta,2023-08-21,3,-0.17960668
2024,2,2023,Narino,2023-08-21,3,0.4703331
2024,2,2023,Norte De Santander,2023-08-21,3,0.038232327
2024,2,2023,Putumayo,2023-08-21,3,0.030572534
2024,2,2023,Quindio,2023-08-21,3,0.12892342
2024,2,2023,Risaralda,2023-08-21,3,0.14821577
2024,2,2023,Santander,2023-08-21,3,-0.056831837
2024,2,2023,Sucre,2023-08-21,3,-0.94183946
2024,2,2023,Tolima,2023-08-21,3,0.37932444
2024,2,2023,Valle Del Cauca,2023-08-21,3,0.22504282
2024,2,2023,Vaupes,2023-08-21,3,0.85147643
2024,2,2023,Vichada,2023-08-21,3,0.62437356
2024,2,2023,Amazonas,2023-08-21,4,0.0153928995
2024,2,2023,Antioquia,2023-08-21,4,0.055765867
2024,2,2023,Arauca,2023-08-21,4,0.47415245
