seed,outer_fold,test_year,departamento,fecha_base,horizonte,residual
2024,3,2024,Vaupes,2024-04-29,3,1.1905887
2024,3,2024,Vichada,2024-04-29,3,1.1072066
2024,3,2024,Amazonas,2024-04-29,4,-0.7735662
2024,3,2024,Antioquia,2024-04-29,4,0.20276153
2024,3,2024,Arauca,2024-04-29,4,0.9204242
2024,3,2024,Atlantico,2024-04-29,4,0.41583174
2024,3,2024,Bogota d.c.,2024-04-29,4,0.019475698
2024,3,2024,Bolivar,2024-04-29,4,0.83870435
2024,3,2024,Boyaca,2024-04-29,4,0.5685897
2024,3,2024,Caldas,2024-04-29,4,0.18858385
2024,3,2024,Caqueta,2024-04-29,4,0.079954624
2024,3,2024,Casanare,2024-04-29,4,0.5540364
2024,3,2024,Cauca,2024-04-29,4,0.49645042
2024,3,2024,Cesar,2024-04-29,4,0.12651598
2024,3,2024,Choco,2024-04-29,4,0.23771966
2024,3,2024,Cordoba,2024-04-29,4,0.4406501
2024,3,2024,Cundinamarca,2024-04-29,4,0.15878558
2024,3,2024,Guainia,2024-04-29,4,1.1506178
2024,3,2024,Guajira,2024-04-29,4,0.19824702
2024,3,2024,Guaviare,2024-04-29,4,0.22302842
2024,3,2024,Huila,2024-04-29,4,0.627774
2024,3,2024,Magdalena,2024-04-29,4,0.30161285
2024,3,2024,Meta,2024-04-29,4,0.11059356
2024,3,2024,Narino,2024-04-29,4,0.3687358
2024,3,2024,Norte De Santander,2024-04-29,4,0.48801136
2024,3,2024,Putumayo,2024-04-29,4,0.5309174
2024,3,2024,Quindio,2024-04-29,4,0.84183645
2024,3,2024,Risaralda,2024-04-29,4,0.36675024
2024,3,2024,Santander,2024-04-29,4,0.5059321
2024,3,2024,Sucre,2024-04-29,4,0.32134092
2024,3,2024,Tolima,2024-04-29,4,0.37115836
2024,3,2024,Valle Del Cauca,2024-04-29,4,0.47432208
2024,3,2024,Vaupes,2024-04-29,4,-0.53202903
2024,3,2024,Vichada,2024-04-29,4,-0.6172088
2024,3,2024,Amazonas,2024-05-06,1,-0.23711729
2024,3,2024,Antioquia,2024-05-06,1,0.1272589
2024,3,2024,Arauca,2024-05-06,1,0.0016565323
2024,3,2024,Atlantico,2024-05-06,1,0.1448999
2024,3,2024,Bogota d.c.,2024-05-06,1,0.2840503
2024,3,2024,Bolivar,2024-05-06,1,0.3606757
2024,3,2024,Boyaca,2024-05-06,1,0.12825489
2024,3,2024,Caldas,2024-05-06,1,-0.14138412
2024,3,2024,Caqueta,2024-05-06,1,-0.012000799
2024,3,2024,Casanare,2024-05-06,1,-0.10649347
2024,3,2024,Cauca,2024-05-06,1,-0.027207851
2024,3,2024,Cesar,2024-05-06,1,-0.060476303
2024,3,2024,Choco,2024-05-06,1,0.26051164
2024,3,2024,Cordoba,2024-05-06,1,0.17392111
2024,3,2024,Cundinamarca,2024-05-06,1,-0.08581233
2024,3,2024,Guainia,2024-05-06,1,0.273041
2024,3,2024,Guajira,2024-05-06,1,-0.07749081
2024,3,2024,Guaviare,2024-05-06,1,0.04647851
2024,3,2024,Huila,2024-05-06,1,0.33770847
2024,3,2024,Magdalena,2024-05-06,1,0.09212607
2024,3,2024,Meta,2024-05-06,1,0.17631674
2024,3,2024,Narino,2024-05-06,1,-0.0059281588
2024,3,2024,Norte De Santander,2024-05-06,1,0.2895658
2024,3,2024,Putumayo,2024-05-06,1,0.17600203
2024,3,2024,Quindio,2024-05-06,1,0.14489937
2024,3,2024,Risaralda,2024-05-06,1,0.10728741
2024,3,2024,Santander,2024-05-06,1,0.06005597
2024,3,2024,Sucre,2024-05-06,1,0.2543391
2024,3,2024,Tolima,2024-05-06,1,0.13533783
2024,3,2024,Valle Del Cauca,2024-05-06,1,0.05981803
2024,3,2024,Vaupes,2024-05-06,1,0.43588567
2024,3,2024,Vichada,2024-05-06,1,-0.8129806
2024,3,2024,Amazonas,2024-05-06,2,-1.2124918
2024,3,2024,Antioquia,2024-05-06,2,0.20838964
2024,3,2024,Arauca,2024-05-06,2,0.56164265
2024,3,2024,Atlantico,2024-05-06,2,0.15346539
2024,3,2024,Bogota d.c.,2024-05-06,2,0.24493414
2024,3,2024,Bolivar,2024-05-06,2,0.6545265
2024,3,2024,Boyaca,2024-05-06,2,0.18425679
2024,3,2024,Caldas,2024-05-06,2,-0.17311049
2024,3,2024,Caqueta,2024-05-06,2,-0.2206707
2024,3,2024,Casanare,2024-05-06,2,0.20513892
2024,3,2024,Cauca,2024-05-06,2,0.03512907
2024,3,2024,Cesar,2024-05-06,2,0.23615408
2024,3,2024,Choco,2024-05-06,2,0.018862963
2024,3,2024,Cordoba,2024-05-06,2,0.29761314
2024,3,2024,Cundinamarca,2024-05-06,2,0.0045855045
2024,3,2024,Guainia,2024-05-06,2,0.49125838
2024,3,2024,Guajira,2024-05-06,2,0.0750826
2024,3,2024,Guaviare,2024-05-06,2,-0.24547648
2024,3,2024,Huila,2024-05-06,2,0.43230462
2024,3,2024,Magdalena,2024-05-06,2,-0.03054279
2024,3,2024,Meta,2024-05-06,2,0.074504614
2024,3,2024,Narino,2024-05-06,2,0.45365882
2024,3,2024,Norte De Santander,2024-05-06,2,0.3218999
2024,3,2024,Putumayo,2024-05-06,2,0.22454381
2024,3,2024,Quindio,2024-05-06,2,0.30455208
2024,3,2024,Risaralda,2024-05-06,2,0.17891479
2024,3,2024,Santander,2024-05-06,2,0.27144527
2024,3,2024,Sucre,2024-05-06,2,0.43463337
2024,3,2024,Tolima,2024-05-06,2,0.22070241
2024,3,2024,Valle Del Cauca,2024-05-06,2,0.21577525
2024,3,2024,Vaupes,2024-05-06,2,1.1679211
2024,3,2024,Vichada,2024-05-06,2,1.0434192
2024,3,2024,Amazonas,2024-05-06,3,-1.170346
2024,3,2024,Antioquia,2024-05-06,3,0.18272614
2024,3,2024,Arauca,2024-05-06,3,0.5894966
2024,3,2024,Atlantico,2024-05-06,3,0.3850801
2024,3,2024,Bogota d.c.,2024-05-06,3,0.07130742
2024,3,2024,Bolivar,2024-05-06,3,0.6541337
2024,3,2024,Boyaca,2024-05-06,3,0.40040922
2024,3,2024,Caldas,2024-05-06,3,-0.0240829
2024,3,2024,Caqueta,2024-05-06,3,-0.42779613
2024,3,2024,Casanare,2024-05-06,3,0.13289881
2024,3,2024,Cauca,2024-05-06,3,0.09584808
2024,3,2024,Cesar,2024-05-06,3,0.097109675
2024,3,2024,Choco,2024-05-06,3,0.28386986
2024,3,2024,Cordoba,2024-05-06,3,0.29811263
2024,3,2024,Cundinamarca,2024-05-06,3,0.023411512
2024,3,2024,Guainia,2024-05-06,3,0.5885172
2024,3,2024,Guajira,2024-05-06,3,0.096061766
2024,3,2024,Guaviare,2024-05-06,3,-0.107497215
2024,3,2024,Huila,2024-05-06,3,0.4206934
2024,3,2024,Magdalena,2024-05-06,3,0.29353815
2024,3,2024,Meta,2024-05-06,3,0.022635937
2024,3,2024,Narino,2024-05-06,3,0.29717112
2024,3,2024,Norte De Santander,2024-05-06,3,0.359262
2024,3,2024,Putumayo,2024-05-06,3,0.21125507
2024,3,2024,Quindio,2024-05-06,3,0.46497178
2024,3,2024,Risaralda,2024-05-06,3,0.16472626
2024,3,2024,Santander,2024-05-06,3,0.32392883
2024,3,2024,Sucre,2024-05-06,3,0.31432366
2024,3,2024,Tolima,2024-05-06,3,0.2740519
2024,3,2024,Valle Del Cauca,2024-05-06,3,0.25053334
2024,3,2024,Vaupes,2024-05-06,3,-0.50388515
2024,3,2024,Vichada,2024-05-06,3,-0.7248358
2024,3,2024,Amazonas,2024-05-06,4,-1.1056681
2024,3,2024,Antioquia,2024-05-06,4,0.39135396
2024,3,2024,Arauca,2024-05-06,4,0.678457
2024,3,2024,Atlantico,2024-05-06,4,0.48440593
2024,3,2024,Bogota d.c.,2024-05-06,4,0.1605215
2024,3,2024,Bolivar,2024-05-06,4,0.805002
2024,3,2024,Boyaca,2024-05-06,4,0.111580014
2024,3,2024,Caldas,2024-05-06,4,-0.078434706
2024,3,2024,Caqueta,2024-05-06,4,-0.6646404
2024,3,2024,Casanare,2024-05-06,4,0.15558529
2024,3,2024,Cauca,2024-05-06,4,0.054827213
2024,3,2024,Cesar,2024-05-06,4,0.054147124
2024,3,2024,Choco,2024-05-06,4,0.29241776
2024,3,2024,Cordoba,2024-05-06,4,0.15649855
2024,3,2024,Cundinamarca,2024-05-06,4,0.24137664
2024,3,2024,Guainia,2024-05-06,4,-0.12776136
2024,3,2024,Guajira,2024-05-06,4,0.0068711042
2024,3,2024,Guaviare,2024-05-06,4,-0.4606483
2024,3,2024,Huila,2024-05-06,4,0.39976215
2024,3,2024,Magdalena,2024-05-06,4,0.22855842
2024,3,2024,Meta,2024-05-06,4,0.17653227
2024,3,2024,Narino,2024-05-06,4,0.2852378
2024,3,2024,Norte De Santander,2024-05-06,4,0.29226267
2024,3,2024,Putumayo,2024-05-06,4,0.282933
2024,3,2024,Quindio,2024-05-06,4,0.4860394
2024,3,2024,Risaralda,2024-05-06,4,0.38730145
2024,3,2024,Santander,2024-05-06,4,0.33089137
2024,3,2024,Sucre,2024-05-06,4,0.3988937
2024,3,2024,Tolima,2024-05-06,4,0.40601945
2024,3,2024,Valle Del Cauca,2024-05-06,4,0.34708524
2024,3,2024,Vaupes,2024-05-06,4,0.29770947
2024,3,2024,Vichada,2024-05-06,4,-0.18056035
2024,3,2024,Amazonas,2024-05-13,1,-0.873596
2024,3,2024,Antioquia,2024-05-13,1,0.15936375
2024,3,2024,Arauca,2024-05-13,1,0.6846566
2024,3,2024,Atlantico,2024-05-13,1,-0.020958543
2024,3,2024,Bogota d.c.,2024-05-13,1,0.20903265
2024,3,2024,Bolivar,2024-05-13,1,0.34764934
2024,3,2024,Boyaca,2024-05-13,1,0.1196512
2024,3,2024,Caldas,2024-05-13,1,-0.3421564
2024,3,2024,Caqueta,2024-05-13,1,0.0075724125
2024,3,2024,Casanare,2024-05-13,1,0.024070501
2024,3,2024,Cauca,2024-05-13,1,0.099092245
2024,3,2024,Cesar,2024-05-13,1,0.15936077
2024,3,2024,Choco,2024-05-13,1,0.14419842
2024,3,2024,Cordoba,2024-05-13,1,0.112243414
2024,3,2024,Cundinamarca,2024-05-13,1,0.008872509
2024,3,2024,Guainia,2024-05-13,1,0.18490124
2024,3,2024,Guajira,2024-05-13,1,0.026362002
2024,3,2024,Guaviare,2024-05-13,1,0.14506626
2024,3,2024,Huila,2024-05-13,1,0.37055588
2024,3,2024,Magdalena,2024-05-13,1,-0.14087409
2024,3,2024,Meta,2024-05-13,1,-0.16821575
2024,3,2024,Narino,2024-05-13,1,0.46779132
2024,3,2024,Norte De Santander,2024-05-13,1,0.2554679
2024,3,2024,Putumayo,2024-05-13,1,0.2458241
2024,3,2024,Quindio,2024-05-13,1,0.4265623
2024,3,2024,Risaralda,2024-05-13,1,0.23227024
2024,3,2024,Santander,2024-05-13,1,0.26174736
2024,3,2024,Sucre,2024-05-13,1,0.31314087
2024,3,2024,Tolima,2024-05-13,1,0.22454882
2024,3,2024,Valle Del Cauca,2024-05-13,1,0.2014997
2024,3,2024,Vaupes,2024-05-13,1,0.42845535
2024,3,2024,Vichada,2024-05-13,1,1.0385464
2024,3,2024,Amazonas,2024-05-13,2,-0.78666574
2024,3,2024,Antioquia,2024-05-13,2,0.10583806
2024,3,2024,Arauca,2024-05-13,2,0.6711383
2024,3,2024,Atlantico,2024-05-13,2,0.1988703
2024,3,2024,Bogota d.c.,2024-05-13,2,0.0650962
2024,3,2024,Bolivar,2024-05-13,2,0.3673327
2024,3,2024,Boyaca,2024-05-13,2,0.37305224
2024,3,2024,Caldas,2024-05-13,2,-0.1736319
2024,3,2024,Caqueta,2024-05-13,2,-0.16342473
2024,3,2024,Casanare,2024-05-13,2,-0.10295677
2024,3,2024,Cauca,2024-05-13,2,0.2272737
2024,3,2024,Cesar,2024-05-13,2,0.02503562
2024,3,2024,Choco,2024-05-13,2,0.4417435
2024,3,2024,Cordoba,2024-05-13,2,0.10857642
2024,3,2024,Cundinamarca,2024-05-13,2,0.089828014
2024,3,2024,Guainia,2024-05-13,2,0.09258175
2024,3,2024,Guajira,2024-05-13,2,0.10879558
2024,3,2024,Guaviare,2024-05-13,2,0.12731576
2024,3,2024,Huila,2024-05-13,2,0.4001007
2024,3,2024,Magdalena,2024-05-13,2,0.23075128
2024,3,2024,Meta,2024-05-13,2,-0.19533658
2024,3,2024,Narino,2024-05-13,2,0.43143523
2024,3,2024,Norte De Santander,2024-05-13,2,0.34318757
2024,3,2024,Putumayo,2024-05-13,2,0.16756082
2024,3,2024,Quindio,2024-05-13,2,0.4987359
2024,3,2024,Risaralda,2024-05-13,2,0.1967535
2024,3,2024,Santander,2024-05-13,2,0.26613212
2024,3,2024,Sucre,2024-05-13,2,0.1385994
2024,3,2024,Tolima,2024-05-13,2,0.26607132
2024,3,2024,Valle Del Cauca,2024-05-13,2,0.27571917
2024,3,2024,Vaupes,2024-05-13,2,-1.2304624
2024,3,2024,Vichada,2024-05-13,2,-0.8629139
2024,3,2024,Amazonas,2024-05-13,3,-0.7289966
2024,3,2024,Antioquia,2024-05-13,3,0.2519102
2024,3,2024,Arauca,2024-05-13,3,0.8134389
2024,3,2024,Atlantico,2024-05-13,3,0.31991196
2024,3,2024,Bogota d.c.,2024-05-13,3,0.14692283
2024,3,2024,Bolivar,2024-05-13,3,0.49984562
2024,3,2024,Boyaca,2024-05-13,3,0.0778898
2024,3,2024,Caldas,2024-05-13,3,-0.28364682
2024,3,2024,Caqueta,2024-05-13,3,-0.35036182
2024,3,2024,Casanare,2024-05-13,3,-0.040494442
2024,3,2024,Cauca,2024-05-13,3,0.18168521
2024,3,2024,Cesar,2024-05-13,3,0.012266278
2024,3,2024,Choco,2024-05-13,3,0.43442333
2024,3,2024,Cordoba,2024-05-13,3,-0.030360341
2024,3,2024,Cundinamarca,2024-05-13,3,0.22899723
2024,3,2024,Guainia,2024-05-13,3,-0.54313254
2024,3,2024,Guajira,2024-05-13,3,0.06780732
2024,3,2024,Guaviare,2024-05-13,3,-0.1553011
2024,3,2024,Huila,2024-05-13,3,0.36978555
2024,3,2024,Magdalena,2024-05-13,3,0.17199743
2024,3,2024,Meta,2024-05-13,3,-0.07135868
2024,3,2024,Narino,2024-05-13,3,0.35258186
2024,3,2024,Norte De Santander,2024-05-13,3,0.28982782
2024,3,2024,Putumayo,2024-05-13,3,0.23502493
2024,3,2024,Quindio,2024-05-13,3,0.48458886
2024,3,2024,Risaralda,2024-05-13,3,0.38156176
2024,3,2024,Santander,2024-05-13,3,0.2393558
2024,3,2024,Sucre,2024-05-13,3,0.19207525
2024,3,2024,Tolima,2024-05-13,3,0.379354
2024,3,2024,Valle Del Cauca,2024-05-13,3,0.32915092
2024,3,2024,Vaupes,2024-05-13,3,-0.38808107
2024,3,2024,Vichada,2024-05-13,3,-0.26526928
2024,3,2024,Amazonas,2024-05-13,4,-1.5002115
2024,3,2024,Antioquia,2024-05-13,4,0.37267816
2024,3,2024,Arauca,2024-05-13,4,0.68677664
2024,3,2024,Atlantico,2024-05-13,4,0.39499903
2024,3,2024,Bogota d.c.,2024-05-13,4,0.34317112
2024,3,2024,Bolivar,2024-05-13,4,0.51553357
2024,3,2024,Boyaca,2024-05-13,4,0.0022696257
2024,3,2024,Caldas,2024-05-13,4,-0.34604204
2024,3,2024,Caqueta,2024-05-13,4,-0.037597895
2024,3,2024,Casanare,2024-05-13,4,0.0739522
2024,3,2024,Cauca,2024-05-13,4,0.33537078
2024,3,2024,Cesar,2024-05-13,4,0.1195693
2024,3,2024,Choco,2024-05-13,4,0.23610902
2024,3,2024,Cordoba,2024-05-13,4,0.21108389
2024,3,2024,Cundinamarca,2024-05-13,4,0.14939952
2024,3,2024,Guainia,2024-05-13,4,0.27076697
2024,3,2024,Guajira,2024-05-13,4,0.30274475
2024,3,2024,Guaviare,2024-05-13,4,0.27131605
2024,3,2024,Huila,2024-05-13,4,0.4615028
2024,3,2024,Magdalena,2024-05-13,4,0.16958427
2024,3,2024,Meta,2024-05-13,4,0.06922817
2024,3,2024,Narino,2024-05-13,4,0.567816
2024,3,2024,Norte De Santander,2024-05-13,4,0.32767308
2024,3,2024,Putumayo,2024-05-13,4,0.38829875
2024,3,2024,Quindio,2024-05-13,4,0.6381774
2024,3,2024,Risaralda,2024-05-13,4,0.5161092
2024,3,2024,Santander,2024-05-13,4,0.47506332
2024,3,2024,Sucre,2024-05-13,4,0.20319104
2024,3,2024,Tolima,2024-05-13,4,0.3467059
2024,3,2024,Valle Del Cauca,2024-05-13,4,0.45987272
2024,3,2024,Vaupes,2024-05-13,4,-0.40194035
2024,3,2024,Vichada,2024-05-13,4,0.42137098
2024,3,2024,Amazonas,2024-05-20,1,-0.8093874
2024,3,2024,Antioquia,2024-05-20,1,0.055791616
2024,3,2024,Arauca,2024-05-20,1,0.6255145
2024,3,2024,Atlantico,2024-05-20,1,0.23026443
2024,3,2024,Bogota d.c.,2024-05-20,1,-0.03404808
2024,3,2024,Bolivar,2024-05-20,1,0.22701013
2024,3,2024,Boyaca,2024-05-20,1,0.33415532
2024,3,2024,Caldas,2024-05-20,1,-0.011681318
2024,3,2024,Caqueta,2024-05-20,1,-0.32503915
2024,3,2024,Casanare,2024-05-20,1,0.18529701
2024,3,2024,Cauca,2024-05-20,1,0.21553206
2024,3,2024,Cesar,2024-05-20,1,0.16679919
2024,3,2024,Choco,2024-05-20,1,0.3849274
2024,3,2024,Cordoba,2024-05-20,1,0.0014443398
2024,3,2024,Cundinamarca,2024-05-20,1,0.15561628
2024,3,2024,Guainia,2024-05-20,1,0.44358087
2024,3,2024,Guajira,2024-05-20,1,0.18086314
2024,3,2024,Guaviare,2024-05-20,1,-0.29170728
2024,3,2024,Huila,2024-05-20,1,0.3146255
2024,3,2024,Magdalena,2024-05-20,1,0.2137466
2024,3,2024,Meta,2024-05-20,1,-0.10681939
2024,3,2024,Narino,2024-05-20,1,0.3964759
2024,3,2024,Norte De Santander,2024-05-20,1,0.2692945
2024,3,2024,Putumayo,2024-05-20,1,0.13508797
2024,3,2024,Quindio,2024-05-20,1,0.31666255
2024,3,2024,Risaralda,2024-05-20,1,0.14261293
2024,3,2024,Santander,2024-05-20,1,0.18089223
2024,3,2024,Sucre,2024-05-20,1,0.09288132
2024,3,2024,Tolima,2024-05-20,1,0.10001278
2024,3,2024,Valle Del Cauca,2024-05-20,1,0.15233517
2024,3,2024,Vaupes,2024-05-20,1,-0.88342035
2024,3,2024,Vichada,2024-05-20,1,-0.49810737
2024,3,2024,Amazonas,2024-05-20,2,-0.7528842
2024,3,2024,Antioquia,2024-05-20,2,0.19411516
2024,3,2024,Arauca,2024-05-20,2,0.7259364
2024,3,2024,Atlantico,2024-05-20,2,0.3637892
2024,3,2024,Bogota d.c.,2024-05-20,2,0.09743273
2024,3,2024,Bolivar,2024-05-20,2,0.39149725
2024,3,2024,Boyaca,2024-05-20,2,0.027495027
2024,3,2024,Caldas,2024-05-20,2,-0.16658187
2024,3,2024,Caqueta,2024-05-20,2,-0.51556563
2024,3,2024,Casanare,2024-05-20,2,0.09736538
2024,3,2024,Cauca,2024-05-20,2,0.22751069
2024,3,2024,Cesar,2024-05-20,2,0.1328851
2024,3,2024,Choco,2024-05-20,2,0.41471732
2024,3,2024,Cordoba,2024-05-20,2,-0.13735569
2024,3,2024,Cundinamarca,2024-05-20,2,0.383582
2024,3,2024,Guainia,2024-05-20,2,-0.42195296
2024,3,2024,Guajira,2024-05-20,2,0.20655054
2024,3,2024,Guaviare,2024-05-20,2,-0.5503547
2024,3,2024,Huila,2024-05-20,2,0.33433676
2024,3,2024,Magdalena,2024-05-20,2,0.19804388
2024,3,2024,Meta,2024-05-20,2,0.038016558
2024,3,2024,Narino,2024-05-20,2,0.43990314
2024,3,2024,Norte De Santander,2024-05-20,2,0.2542354
2024,3,2024,Putumayo,2024-05-20,2,0.18052053
2024,3,2024,Quindio,2024-05-20,2,0.29650307
2024,3,2024,Risaralda,2024-05-20,2,0.3134625
2024,3,2024,Santander,2024-05-20,2,0.11463499
2024,3,2024,Sucre,2024-05-20,2,0.17735982
2024,3,2024,Tolima,2024-05-20,2,0.2333715
2024,3,2024,Valle Del Cauca,2024-05-20,2,0.273808
2024,3,2024,Vaupes,2024-05-20,2,-0.068520546
2024,3,2024,Vichada,2024-05-20,2,0.022008538
2024,3,2024,Amazonas,2024-05-20,3,-1.5345007
2024,3,2024,Antioquia,2024-05-20,3,0.29448664
2024,3,2024,Arauca,2024-05-20,3,0.5928962
2024,3,2024,Atlantico,2024-05-20,3,0.47138906
2024,3,2024,Bogota d.c.,2024-05-20,3,0.32229292
2024,3,2024,Bolivar,2024-05-20,3,0.36039853
2024,3,2024,Boyaca,2024-05-20,3,-0.046011567
2024,3,2024,Caldas,2024-05-20,3,-0.22513449
2024,3,2024,Caqueta,2024-05-20,3,-0.26050806
2024,3,2024,Casanare,2024-05-20,3,0.22597003
2024,3,2024,Cauca,2024-05-20,3,0.33907747
2024,3,2024,Cesar,2024-05-20,3,0.26676834
2024,3,2024,Choco,2024-05-20,3,0.22775936
2024,3,2024,Cordoba,2024-05-20,3,0.10347617
2024,3,2024,Cundinamarca,2024-05-20,3,0.24325871
2024,3,2024,Guainia,2024-05-20,3,0.34869123
2024,3,2024,Guajira,2024-05-20,3,0.45933574
2024,3,2024,Guaviare,2024-05-20,3,-0.12685084
2024,3,2024,Huila,2024-05-20,3,0.38641024
2024,3,2024,Magdalena,2024-05-20,3,0.20262873
2024,3,2024,Meta,2024-05-20,3,0.17461705
2024,3,2024,Narino,2024-05-20,3,0.5521774
2024,3,2024,Norte De Santander,2024-05-20,3,0.292364
2024,3,2024,Putumayo,2024-05-20,3,0.28518534
2024,3,2024,Quindio,2024-05-20,3,0.41638112
2024,3,2024,Risaralda,2024-05-20,3,0.35876894
2024,3,2024,Santander,2024-05-20,3,0.29528403
2024,3,2024,Sucre,2024-05-20,3,0.15476942
2024,3,2024,Tolima,2024-05-20,3,0.17279601
2024,3,2024,Valle Del Cauca,2024-05-20,3,0.30931735
2024,3,2024,Vaupes,2024-05-20,3,-0.1281817
2024,3,2024,Vichada,2024-05-20,3,0.699468
2024,3,2024,Amazonas,2024-05-20,4,-1.4264064
2024,3,2024,Antioquia,2024-05-20,4,0.26307917
2024,3,2024,Arauca,2024-05-20,4,0.8734064
2024,3,2024,Atlantico,2024-05-20,4,0.36076772
2024,3,2024,Bogota d.c.,2024-05-20,4,0.15025079
2024,3,2024,Bolivar,2024-05-20,4,0.48071885
2024,3,2024,Boyaca,2024-05-20,4,-0.08828771
2024,3,2024,Caldas,2024-05-20,4,-0.10457349
2024,3,2024,Caqueta,2024-05-20,4,-0.16484666
2024,3,2024,Casanare,2024-05-20,4,0.07652521
2024,3,2024,Cauca,2024-05-20,4,0.18435669
2024,3,2024,Cesar,2024-05-20,4,0.39330196
2024,3,2024,Choco,2024-05-20,4,0.25623167
2024,3,2024,Cordoba,2024-05-20,4,0.29758477
2024,3,2024,Cundinamarca,2024-05-20,4,0.3019626
2024,3,2024,Guainia,2024-05-20,4,1.1608248
2024,3,2024,Guajira,2024-05-20,4,0.48158127
2024,3,2024,Guaviare,2024-05-20,4,-0.11019778
2024,3,2024,Huila,2024-05-20,4,0.40843725
2024,3,2024,Magdalena,2024-05-20,4,-0.09213388
2024,3,2024,Meta,2024-05-20,4,-0.07597995
2024,3,2024,Narino,2024-05-20,4,0.491876
2024,3,2024,Norte De Santander,2024-05-20,4,0.35109115
2024,3,2024,Putumayo,2024-05-20,4,0.28651905
2024,3,2024,Quindio,2024-05-20,4,0.3561108
2024,3,2024,Risaralda,2024-05-20,4,0.3553667
2024,3,2024,Santander,2024-05-20,4,0.38828278
2024,3,2024,Sucre,2024-05-20,4,0.34786868
2024,3,2024,Tolima,2024-05-20,4,0.18879437
2024,3,2024,Valle Del Cauca,2024-05-20,4,0.37432814
2024,3,2024,Vaupes,2024-05-20,4,0.5515275
2024,3,2024,Vichada,2024-05-20,4,0.59682286
2024,3,2024,Amazonas,2024-05-27,1,-0.35301858
2024,3,2024,Antioquia,2024-05-27,1,0.08020282
2024,3,2024,Arauca,2024-05-27,1,0.36696362
2024,3,2024,Atlantico,2024-05-27,1,0.318506
2024,3,2024,Bogota d.c.,2024-05-27,1,0.008108199
2024,3,2024,Bolivar,2024-05-27,1,0.1588918
2024,3,2024,Boyaca,2024-05-27,1,-0.018995881
2024,3,2024,Caldas,2024-05-27,1,-0.1117084
2024,3,2024,Caqueta,2024-05-27,1,-0.40418434
2024,3,2024,Casanare,2024-05-27,1,0.05889988
2024,3,2024,Cauca,2024-05-27,1,0.20001554
2024,3,2024,Cesar,2024-05-27,1,-0.119580746
2024,3,2024,Choco,2024-05-27,1,0.46139157
2024,3,2024,Cordoba,2024-05-27,1,-0.21150184
2024,3,2024,Cundinamarca,2024-05-27,1,0.29040337
2024,3,2024,Guainia,2024-05-27,1,-0.39961386
2024,3,2024,Guajira,2024-05-27,1,-0.011851668
2024,3,2024,Guaviare,2024-05-27,1,-0.33095074
2024,3,2024,Huila,2024-05-27,1,0.32079458
2024,3,2024,Magdalena,2024-05-27,1,0.18271142
2024,3,2024,Meta,2024-05-27,1,0.09950018
2024,3,2024,Narino,2024-05-27,1,0.19952631
2024,3,2024,Norte De Santander,2024-05-27,1,0.098985195
2024,3,2024,Putumayo,2024-05-27,1,0.17285442
2024,3,2024,Quindio,2024-05-27,1,0.24993277
2024,3,2024,Risaralda,2024-05-27,1,0.22560835
2024,3,2024,Santander,2024-05-27,1,0.0235219
2024,3,2024,Sucre,2024-05-27,1,-0.068113446
2024,3,2024,Tolima,2024-05-27,1,0.19634843
2024,3,2024,Valle Del Cauca,2024-05-27,1,0.23169136
2024,3,2024,Vaupes,2024-05-27,1,-0.39360547
2024,3,2024,Vichada,2024-05-27,1,-0.58226097
2024,3,2024,Amazonas,2024-05-27,2,-1.1383201
2024,3,2024,Antioquia,2024-05-27,2,0.16570723
2024,3,2024,Arauca,2024-05-27,2,0.26050258
2024,3,2024,Atlantico,2024-05-27,2,0.452994
2024,3,2024,Bogota d.c.,2024-05-27,2,0.25757498
2024,3,2024,Bolivar,2024-05-27,2,0.21673918
2024,3,2024,Boyaca,2024-05-27,2,-0.063883185
2024,3,2024,Caldas,2024-05-27,2,-0.19553578
2024,3,2024,Caqueta,2024-05-27,2,-0.14870763
2024,3,2024,Casanare,2024-05-27,2,0.08653641
2024,3,2024,Cauca,2024-05-27,2,0.3523612
2024,3,2024,Cesar,2024-05-27,2,0.012213826
2024,3,2024,Choco,2024-05-27,2,0.22746706
2024,3,2024,Cordoba,2024-05-27,2,0.07147217
2024,3,2024,Cundinamarca,2024-05-27,2,0.23684514
2024,3,2024,Guainia,2024-05-27,2,0.2183497
2024,3,2024,Guajira,2024-05-27,2,0.3192591
2024,3,2024,Guaviare,2024-05-27,2,0.06441355
2024,3,2024,Huila,2024-05-27,2,0.43420005
2024,3,2024,Magdalena,2024-05-27,2,0.23743582
2024,3,2024,Meta,2024-05-27,2,0.27181363
2024,3,2024,Narino,2024-05-27,2,0.43304646
2024,3,2024,Norte De Santander,2024-05-27,2,0.1779623
2024,3,2024,Putumayo,2024-05-27,2,0.2681265
2024,3,2024,Quindio,2024-05-27,2,0.29515505
2024,3,2024,Risaralda,2024-05-27,2,0.29504728
2024,3,2024,Santander,2024-05-27,2,0.18675113
2024,3,2024,Sucre,2024-05-27,2,-0.08979249
2024,3,2024,Tolima,2024-05-27,2,0.12237048
2024,3,2024,Valle Del Cauca,2024-05-27,2,0.32262444
2024,3,2024,Vaupes,2024-05-27,2,-0.6191819
2024,3,2024,Vichada,2024-05-27,2,0.17448163
2024,3,2024,Amazonas,2024-05-27,3,-1.0352781
