seed,outer_fold,test_year,departamento,fecha_base,horizonte,residual
42,3,2024,Narino,2024-05-20,2,0.42929196
42,3,2024,Norte De Santander,2024-05-20,2,0.22738767
42,3,2024,Putumayo,2024-05-20,2,0.14975214
42,3,2024,Quindio,2024-05-20,2,0.29643583
42,3,2024,Risaralda,2024-05-20,2,0.10093808
42,3,2024,Santander,2024-05-20,2,0.25505996
42,3,2024,Sucre,2024-05-20,2,0.79285264
42,3,2024,Tolima,2024-05-20,2,0.31817698
42,3,2024,Valle Del Cauca,2024-05-20,2,0.20295048
42,3,2024,Vaupes,2024-05-20,2,-0.1668477
42,3,2024,Vichada,2024-05-20,2,0.21413922
42,3,2024,Amazonas,2024-05-20,3,-0.7641217
42,3,2024,Antioquia,2024-05-20,3,0.45771325
42,3,2024,Arauca,2024-05-20,3,0.69862175
42,3,2024,Atlantico,2024-05-20,3,0.38465047
42,3,2024,Bogota d.c.,2024-05-20,3,-0.06655499
42,3,2024,Bolivar,2024-05-20,3,0.5866971
42,3,2024,Boyaca,2024-05-20,3,-0.017393708
42,3,2024,Caldas,2024-05-20,3,-0.35841668
42,3,2024,Caqueta,2024-05-20,3,-0.23579955
42,3,2024,Casanare,2024-05-20,3,0.4896171
42,3,2024,Cauca,2024-05-20,3,-0.04750848
42,3,2024,Cesar,2024-05-20,3,0.30747342
42,3,2024,Choco,2024-05-20,3,-0.011802673
42,3,2024,Cordoba,2024-05-20,3,0.18222678
42,3,2024,Cundinamarca,2024-05-20,3,0.21048546
42,3,2024,Guainia,2024-05-20,3,-0.18476963
42,3,2024,Guajira,2024-05-20,3,0.14274788
42,3,2024,Guaviare,2024-05-20,3,-0.2148838
42,3,2024,Huila,2024-05-20,3,0.57889557
42,3,2024,Magdalena,2024-05-20,3,0.0002117157
42,3,2024,Meta,2024-05-20,3,-0.00041794777
42,3,2024,Narino,2024-05-20,3,0.4525938
42,3,2024,Norte De Santander,2024-05-20,3,0.13106132
42,3,2024,Putumayo,2024-05-20,3,0.2798531
42,3,2024,Quindio,2024-05-20,3,0.26330543
42,3,2024,Risaralda,2024-05-20,3,0.15657258
42,3,2024,Santander,2024-05-20,3,0.2553525
42,3,2024,Sucre,2024-05-20,3,1.0783718
42,3,2024,Tolima,2024-05-20,3,0.26105547
42,3,2024,Valle Del Cauca,2024-05-20,3,0.35975742
42,3,2024,Vaupes,2024-05-20,3,-0.7210864
42,3,2024,Vichada,2024-05-20,3,0.7251886
42,3,2024,Amazonas,2024-05-20,4,-1.5177662
42,3,2024,Antioquia,2024-05-20,4,0.5186335
42,3,2024,Arauca,2024-05-20,4,0.8348706
42,3,2024,Atlantico,2024-05-20,4,0.5354488
42,3,2024,Bogota d.c.,2024-05-20,4,-0.054984406
42,3,2024,Bolivar,2024-05-20,4,0.6029084
42,3,2024,Boyaca,2024-05-20,4,-0.16561687
42,3,2024,Caldas,2024-05-20,4,-0.28079748
42,3,2024,Caqueta,2024-05-20,4,-0.522146
42,3,2024,Casanare,2024-05-20,4,0.31628203
42,3,2024,Cauca,2024-05-20,4,0.030060053
42,3,2024,Cesar,2024-05-20,4,0.40580988
42,3,2024,Choco,2024-05-20,4,0.21884227
42,3,2024,Cordoba,2024-05-20,4,0.3537978
42,3,2024,Cundinamarca,2024-05-20,4,0.09272313
42,3,2024,Guainia,2024-05-20,4,1.0893416
42,3,2024,Guajira,2024-05-20,4,0.56692284
42,3,2024,Guaviare,2024-05-20,4,-0.028429508
42,3,2024,Huila,2024-05-20,4,0.64129925
42,3,2024,Magdalena,2024-05-20,4,0.15048975
42,3,2024,Meta,2024-05-20,4,0.0018615723
42,3,2024,Narino,2024-05-20,4,0.10359883
42,3,2024,Norte De Santander,2024-05-20,4,0.102035284
42,3,2024,Putumayo,2024-05-20,4,0.31289172
42,3,2024,Quindio,2024-05-20,4,0.14478803
42,3,2024,Risaralda,2024-05-20,4,0.19523358
42,3,2024,Santander,2024-05-20,4,0.5414238
42,3,2024,Sucre,2024-05-20,4,0.81813633
42,3,2024,Tolima,2024-05-20,4,0.35077262
42,3,2024,Valle Del Cauca,2024-05-20,4,0.5110755
42,3,2024,Vaupes,2024-05-20,4,0.3507793
42,3,2024,Vichada,2024-05-20,4,1.4735656
42,3,2024,Amazonas,2024-05-27,1,-1.278386
42,3,2024,Antioquia,2024-05-27,1,0.10137653
42,3,2024,Arauca,2024-05-27,1,0.75649
42,3,2024,Atlantico,2024-05-27,1,0.32801938
42,3,2024,Bogota d.c.,2024-05-27,1,-0.07766013
42,3,2024,Bolivar,2024-05-27,1,0.39170098
42,3,2024,Boyaca,2024-05-27,1,0.20826876
42,3,2024,Caldas,2024-05-27,1,-0.015079021
42,3,2024,Caqueta,2024-05-27,1,-0.4366219
42,3,2024,Casanare,2024-05-27,1,0.29884434
42,3,2024,Cauca,2024-05-27,1,-0.03942728
42,3,2024,Cesar,2024-05-27,1,0.15245926
42,3,2024,Choco,2024-05-27,1,0.19329
42,3,2024,Cordoba,2024-05-27,1,0.045308113
42,3,2024,Cundinamarca,2024-05-27,1,0.07339239
42,3,2024,Guainia,2024-05-27,1,0.60849047
42,3,2024,Guajira,2024-05-27,1,0.18500996
42,3,2024,Guaviare,2024-05-27,1,-0.1937151
42,3,2024,Huila,2024-05-27,1,0.31717825
42,3,2024,Magdalena,2024-05-27,1,0.1741494
42,3,2024,Meta,2024-05-27,1,-0.08785677
42,3,2024,Narino,2024-05-27,1,0.4874456
42,3,2024,Norte De Santander,2024-05-27,1,0.14549375
42,3,2024,Putumayo,2024-05-27,1,0.070389986
42,3,2024,Quindio,2024-05-27,1,0.20081162
42,3,2024,Risaralda,2024-05-27,1,0.0012609959
42,3,2024,Santander,2024-05-27,1,0.15822601
42,3,2024,Sucre,2024-05-27,1,0.47511947
42,3,2024,Tolima,2024-05-27,1,0.22078872
42,3,2024,Valle Del Cauca,2024-05-27,1,0.117518425
42,3,2024,Vaupes,2024-05-27,1,-0.3165729
42,3,2024,Vichada,2024-05-27,1,-0.0034228563
42,3,2024,Amazonas,2024-05-27,2,-0.47401732
42,3,2024,Antioquia,2024-05-27,2,0.30095172
42,3,2024,Arauca,2024-05-27,2,0.45480824
42,3,2024,Atlantico,2024-05-27,2,0.35258734
42,3,2024,Bogota d.c.,2024-05-27,2,-0.06813346
42,3,2024,Bolivar,2024-05-27,2,0.39770627
42,3,2024,Boyaca,2024-05-27,2,-0.10465658
42,3,2024,Caldas,2024-05-27,2,-0.20021951
42,3,2024,Caqueta,2024-05-27,2,-0.25878382
42,3,2024,Casanare,2024-05-27,2,0.35783362
42,3,2024,Cauca,2024-05-27,2,-0.119440794
42,3,2024,Cesar,2024-05-27,2,0.20513248
42,3,2024,Choco,2024-05-27,2,-0.11035991
42,3,2024,Cordoba,2024-05-27,2,-0.02360642
42,3,2024,Cundinamarca,2024-05-27,2,0.25965285
42,3,2024,Guainia,2024-05-27,2,-0.58096385
42,3,2024,Guajira,2024-05-27,2,0.19656283
42,3,2024,Guaviare,2024-05-27,2,-0.34967613
42,3,2024,Huila,2024-05-27,2,0.49021745
42,3,2024,Magdalena,2024-05-27,2,-0.085347295
42,3,2024,Meta,2024-05-27,2,-0.07218194
42,3,2024,Narino,2024-05-27,2,0.50318575
42,3,2024,Norte De Santander,2024-05-27,2,0.05479312
42,3,2024,Putumayo,2024-05-27,2,0.21499181
42,3,2024,Quindio,2024-05-27,2,0.17980313
42,3,2024,Risaralda,2024-05-27,2,0.06210041
42,3,2024,Santander,2024-05-27,2,0.17316341
42,3,2024,Sucre,2024-05-27,2,0.76577955
42,3,2024,Tolima,2024-05-27,2,0.17657757
42,3,2024,Valle Del Cauca,2024-05-27,2,0.28612924
42,3,2024,Vaupes,2024-05-27,2,-0.846007
42,3,2024,Vichada,2024-05-27,2,0.517295
42,3,2024,Amazonas,2024-05-27,3,-1.2387177
42,3,2024,Antioquia,2024-05-27,3,0.37060606
42,3,2024,Arauca,2024-05-27,3,0.58739114
42,3,2024,Atlantico,2024-05-27,3,0.4965067
42,3,2024,Bogota d.c.,2024-05-27,3,-0.06995367
42,3,2024,Bolivar,2024-05-27,3,0.4170612
42,3,2024,Boyaca,2024-05-27,3,-0.25381386
42,3,2024,Caldas,2024-05-27,3,-0.13043165
42,3,2024,Caqueta,2024-05-27,3,-0.56854653
42,3,2024,Casanare,2024-05-27,3,0.13836455
42,3,2024,Cauca,2024-05-27,3,-0.05466342
42,3,2024,Cesar,2024-05-27,3,0.29799557
42,3,2024,Choco,2024-05-27,3,0.113643646
42,3,2024,Cordoba,2024-05-27,3,0.15536666
42,3,2024,Cundinamarca,2024-05-27,3,0.14642048
42,3,2024,Guainia,2024-05-27,3,0.64467597
42,3,2024,Guajira,2024-05-27,3,0.6126056
42,3,2024,Guaviare,2024-05-27,3,-0.21153045
42,3,2024,Huila,2024-05-27,3,0.49678445
42,3,2024,Magdalena,2024-05-27,3,0.05970502
42,3,2024,Meta,2024-05-27,3,-0.069344044
42,3,2024,Narino,2024-05-27,3,0.15941179
42,3,2024,Norte De Santander,2024-05-27,3,0.015830755
42,3,2024,Putumayo,2024-05-27,3,0.18650627
42,3,2024,Quindio,2024-05-27,3,0.015509844
42,3,2024,Risaralda,2024-05-27,3,0.06848621
42,3,2024,Santander,2024-05-27,3,0.419621
42,3,2024,Sucre,2024-05-27,3,0.501619
42,3,2024,Tolima,2024-05-27,3,0.23769379
42,3,2024,Valle Del Cauca,2024-05-27,3,0.41943932
42,3,2024,Vaupes,2024-05-27,3,0.16621304
42,3,2024,Vichada,2024-05-27,3,1.2456797
42,3,2024,Amazonas,2024-05-27,4,-1.2176659
42,3,2024,Antioquia,2024-05-27,4,0.34289157
42,3,2024,Arauca,2024-05-27,4,0.61237717
42,3,2024,Atlantico,2024-05-27,4,0.26995718
42,3,2024,Bogota d.c.,2024-05-27,4,-0.059633046
42,3,2024,Bolivar,2024-05-27,4,0.5007299
42,3,2024,Boyaca,2024-05-27,4,-0.20912409
42,3,2024,Caldas,2024-05-27,4,-0.091335535
42,3,2024,Caqueta,2024-05-27,4,-0.32306695
42,3,2024,Casanare,2024-05-27,4,0.26422524
42,3,2024,Cauca,2024-05-27,4,-0.2817135
42,3,2024,Cesar,2024-05-27,4,0.2380178
42,3,2024,Choco,2024-05-27,4,0.037968755
42,3,2024,Cordoba,2024-05-27,4,0.35454655
42,3,2024,Cundinamarca,2024-05-27,4,0.09235859
42,3,2024,Guainia,2024-05-27,4,0.33294702
42,3,2024,Guajira,2024-05-27,4,0.35594976
42,3,2024,Guaviare,2024-05-27,4,-0.380584
42,3,2024,Huila,2024-05-27,4,0.46877813
42,3,2024,Magdalena,2024-05-27,4,0.018847346
42,3,2024,Meta,2024-05-27,4,-0.04660535
42,3,2024,Narino,2024-05-27,4,0.33550155
42,3,2024,Norte De Santander,2024-05-27,4,0.12268257
42,3,2024,Putumayo,2024-05-27,4,0.16358042
42,3,2024,Quindio,2024-05-27,4,0.36849666
42,3,2024,Risaralda,2024-05-27,4,0.08138752
42,3,2024,Santander,2024-05-27,4,0.4166031
42,3,2024,Sucre,2024-05-27,4,1.0429672
42,3,2024,Tolima,2024-05-27,4,0.14545226
42,3,2024,Valle Del Cauca,2024-05-27,4,0.41072917
42,3,2024,Vaupes,2024-05-27,4,0.10164189
42,3,2024,Vichada,2024-05-27,4,1.0366304
42,3,2024,Amazonas,2024-06-03,1,-0.44185907
42,3,2024,Antioquia,2024-06-03,1,0.17781293
42,3,2024,Arauca,2024-06-03,1,0.24967122
42,3,2024,Atlantico,2024-06-03,1,0.26240146
42,3,2024,Bogota d.c.,2024-06-03,1,-0.08339893
42,3,2024,Bolivar,2024-06-03,1,0.23087847
42,3,2024,Boyaca,2024-06-03,1,-0.22781038
42,3,2024,Caldas,2024-06-03,1,0.03965497
42,3,2024,Caqueta,2024-06-03,1,-0.33394146
42,3,2024,Casanare,2024-06-03,1,0.18658566
42,3,2024,Cauca,2024-06-03,1,-0.16392255
42,3,2024,Cesar,2024-06-03,1,0.16402996
42,3,2024,Choco,2024-06-03,1,0.03715408
42,3,2024,Cordoba,2024-06-03,1,-0.055062294
42,3,2024,Cundinamarca,2024-06-03,1,0.25637054
42,3,2024,Guainia,2024-06-03,1,-0.814564
42,3,2024,Guajira,2024-06-03,1,-0.034262717
42,3,2024,Guaviare,2024-06-03,1,-0.41360092
42,3,2024,Huila,2024-06-03,1,0.37514544
42,3,2024,Magdalena,2024-06-03,1,-0.07308662
42,3,2024,Meta,2024-06-03,1,0.08400154
42,3,2024,Narino,2024-06-03,1,0.77691114
42,3,2024,Norte De Santander,2024-06-03,1,0.017484426
42,3,2024,Putumayo,2024-06-03,1,0.12906814
42,3,2024,Quindio,2024-06-03,1,0.09428668
42,3,2024,Risaralda,2024-06-03,1,0.075202465
42,3,2024,Santander,2024-06-03,1,0.07587981
42,3,2024,Sucre,2024-06-03,1,0.5921662
42,3,2024,Tolima,2024-06-03,1,0.07363105
42,3,2024,Valle Del Cauca,2024-06-03,1,0.18652058
42,3,2024,Vaupes,2024-06-03,1,-0.8968104
42,3,2024,Vichada,2024-06-03,1,0.1542201
42,3,2024,Amazonas,2024-06-03,2,-1.2019517
42,3,2024,Antioquia,2024-06-03,2,0.24606097
42,3,2024,Arauca,2024-06-03,2,0.38609648
42,3,2024,Atlantico,2024-06-03,2,0.4140457
42,3,2024,Bogota d.c.,2024-06-03,2,-0.0735952
42,3,2024,Bolivar,2024-06-03,2,0.25588822
42,3,2024,Boyaca,2024-06-03,2,-0.3800608
42,3,2024,Caldas,2024-06-03,2,0.11169124
42,3,2024,Caqueta,2024-06-03,2,-0.6359885
42,3,2024,Casanare,2024-06-03,2,-0.0018205643
42,3,2024,Cauca,2024-06-03,2,-0.10362816
42,3,2024,Cesar,2024-06-03,2,0.26303494
42,3,2024,Choco,2024-06-03,2,0.26520348
42,3,2024,Cordoba,2024-06-03,2,0.12396836
42,3,2024,Cundinamarca,2024-06-03,2,0.14449239
42,3,2024,Guainia,2024-06-03,2,0.46053028
42,3,2024,Guajira,2024-06-03,2,0.38900518
42,3,2024,Guaviare,2024-06-03,2,-0.26518893
42,3,2024,Huila,2024-06-03,2,0.41056418
42,3,2024,Magdalena,2024-06-03,2,0.0781703
42,3,2024,Meta,2024-06-03,2,0.08287549
42,3,2024,Narino,2024-06-03,2,0.4370129
42,3,2024,Norte De Santander,2024-06-03,2,-0.011538744
42,3,2024,Putumayo,2024-06-03,2,0.11616182
42,3,2024,Quindio,2024-06-03,2,-0.056147337
42,3,2024,Risaralda,2024-06-03,2,0.07854223
42,3,2024,Santander,2024-06-03,2,0.34126425
42,3,2024,Sucre,2024-06-03,2,0.33406138
42,3,2024,Tolima,2024-06-03,2,0.15266013
42,3,2024,Valle Del Cauca,2024-06-03,2,0.331645
42,3,2024,Vaupes,2024-06-03,2,0.14056158
42,3,2024,Vichada,2024-06-03,2,0.8857913
42,3,2024,Amazonas,2024-06-03,3,-1.1886908
42,3,2024,Antioquia,2024-06-03,3,0.23426664
42,3,2024,Arauca,2024-06-03,3,0.40910172
42,3,2024,Atlantico,2024-06-03,3,0.18258452
42,3,2024,Bogota d.c.,2024-06-03,3,-0.07322333
42,3,2024,Bolivar,2024-06-03,3,0.34240592
42,3,2024,Boyaca,2024-06-03,3,-0.33398223
42,3,2024,Caldas,2024-06-03,3,0.13357794
42,3,2024,Caqueta,2024-06-03,3,-0.412704
42,3,2024,Casanare,2024-06-03,3,0.073078156
42,3,2024,Cauca,2024-06-03,3,-0.33684254
42,3,2024,Cesar,2024-06-03,3,0.19938576
42,3,2024,Choco,2024-06-03,3,0.17914689
42,3,2024,Cordoba,2024-06-03,3,0.32658517
42,3,2024,Cundinamarca,2024-06-03,3,0.08887291
42,3,2024,Guainia,2024-06-03,3,0.075914145
42,3,2024,Guajira,2024-06-03,3,0.12522566
42,3,2024,Guaviare,2024-06-03,3,-0.47152352
42,3,2024,Huila,2024-06-03,3,0.32961416
42,3,2024,Magdalena,2024-06-03,3,0.031770945
42,3,2024,Meta,2024-06-03,3,0.09698653
42,3,2024,Narino,2024-06-03,3,0.610939
42,3,2024,Norte De Santander,2024-06-03,3,0.08677864
42,3,2024,Putumayo,2024-06-03,3,0.037096024
42,3,2024,Quindio,2024-06-03,3,0.24315858
42,3,2024,Risaralda,2024-06-03,3,0.056987286
42,3,2024,Santander,2024-06-03,3,0.29558372
42,3,2024,Sucre,2024-06-03,3,0.8705758
42,3,2024,Tolima,2024-06-03,3,0.026141167
42,3,2024,Valle Del Cauca,2024-06-03,3,0.30160117
42,3,2024,Vaupes,2024-06-03,3,0.039097548
42,3,2024,Vichada,2024-06-03,3,0.66514397
42,3,2024,Amazonas,2024-06-03,4,-0.38702756
42,3,2024,Antioquia,2024-06-03,4,0.30344045
42,3,2024,Arauca,2024-06-03,4,0.4786234
42,3,2024,Atlantico,2024-06-03,4,0.4555359
42,3,2024,Bogota d.c.,2024-06-03,4,-0.064666174
42,3,2024,Bolivar,2024-06-03,4,0.34664524
42,3,2024,Boyaca,2024-06-03,4,-0.231148
42,3,2024,Caldas,2024-06-03,4,0.11821222
42,3,2024,Caqueta,2024-06-03,4,0.23952031
42,3,2024,Casanare,2024-06-03,4,0.19809675
42,3,2024,Cauca,2024-06-03,4,-0.28258967
42,3,2024,Cesar,2024-06-03,4,0.27236056
42,3,2024,Choco,2024-06-03,4,0.017910242
42,3,2024,Cordoba,2024-06-03,4,0.46491396
42,3,2024,Cundinamarca,2024-06-03,4,-0.004140854
42,3,2024,Guainia,2024-06-03,4,0.26591396
42,3,2024,Guajira,2024-06-03,4,0.16474092
42,3,2024,Guaviare,2024-06-03,4,0.040771008
42,3,2024,Huila,2024-06-03,4,0.5065687
42,3,2024,Magdalena,2024-06-03,4,-0.13620514
42,3,2024,Meta,2024-06-03,4,-0.19080472
42,3,2024,Narino,2024-06-03,4,0.35636735
42,3,2024,Norte De Santander,2024-06-03,4,0.0019733906
42,3,2024,Putumayo,2024-06-03,4,-0.2146995
42,3,2024,Quindio,2024-06-03,4,0.2491498
42,3,2024,Risaralda,2024-06-03,4,-0.039595127
42,3,2024,Santander,2024-06-03,4,0.2832787
42,3,2024,Sucre,2024-06-03,4,0.7613206
42,3,2024,Tolima,2024-06-03,4,0.25094652
42,3,2024,Valle Del Cauca,2024-06-03,4,0.14514327
42,3,2024,Vaupes,2024-06-03,4,0.64318705
42,3,2024,Vichada,2024-06-03,4,1.4685904
42,3,2024,Amazonas,2024-06-10,1,-0.83580565
42,3,2024,Antioquia,2024-06-10,1,0.23687291
42,3,2024,Arauca,2024-06-10,1,0.24147701
42,3,2024,Atlantico,2024-06-10,1,0.21167338
42,3,2024,Bogota d.c.,2024-06-10,1,-0.08494036
42,3,2024,Bolivar,2024-06-10,1,0.13619816
42,3,2024,Boyaca,2024-06-10,1,-0.42892158
42,3,2024,Caldas,2024-06-10,1,0.076951504
42,3,2024,Caqueta,2024-06-10,1,-0.56397724
42,3,2024,Casanare,2024-06-10,1,-0.12958574
42,3,2024,Cauca,2024-06-10,1,-0.15226388
42,3,2024,Cesar,2024-06-10,1,0.2684065
42,3,2024,Choco,2024-06-10,1,0.25077784
42,3,2024,Cordoba,2024-06-10,1,0.21472514
42,3,2024,Cundinamarca,2024-06-10,1,0.14938259
42,3,2024,Guainia,2024-06-10,1,0.15120268
42,3,2024,Guajira,2024-06-10,1,0.47720158
42,3,2024,Guaviare,2024-06-10,1,-0.13912463
42,3,2024,Huila,2024-06-10,1,0.29701853
42,3,2024,Magdalena,2024-06-10,1,0.006957054
42,3,2024,Meta,2024-06-10,1,0.06090951
42,3,2024,Narino,2024-06-10,1,0.28113818
42,3,2024,Norte De Santander,2024-06-10,1,-0.06321812
42,3,2024,Putumayo,2024-06-10,1,0.05166912
42,3,2024,Quindio,2024-06-10,1,-0.13676691
42,3,2024,Risaralda,2024-06-10,1,0.010730743
42,3,2024,Santander,2024-06-10,1,0.24088168
42,3,2024,Sucre,2024-06-10,1,0.16160381
42,3,2024,Tolima,2024-06-10,1,0.04295373
42,3,2024,Valle Del Cauca,2024-06-10,1,0.25063562
42,3,2024,Vaupes,2024-06-10,1,0.33169937
42,3,2024,Vichada,2024-06-10,1,0.90618956
42,3,2024,Amazonas,2024-06-10,2,-0.8151335
42,3,2024,Antioquia,2024-06-10,2,0.2218473
42,3,2024,Arauca,2024-06-10,2,0.2700138
42,3,2024,Atlantico,2024-06-10,2,-0.011452198
42,3,2024,Bogota d.c.,2024-06-10,2,-0.07590215
42,3,2024,Bolivar,2024-06-10,2,0.22779965
42,3,2024,Boyaca,2024-06-10,2,-0.38828897
42,3,2024,Caldas,2024-06-10,2,0.107473016
42,3,2024,Caqueta,2024-06-10,2,-0.33939672
42,3,2024,Casanare,2024-06-10,2,-0.027074099
42,3,2024,Cauca,2024-06-10,2,-0.38815784
42,3,2024,Cesar,2024-06-10,2,0.21230268
42,3,2024,Choco,2024-06-10,2,0.17725897
42,3,2024,Cordoba,2024-06-10,2,0.4195292
42,3,2024,Cundinamarca,2024-06-10,2,0.09704876
42,3,2024,Guainia,2024-06-10,2,-0.17912936
42,3,2024,Guajira,2024-06-10,2,0.22235692
42,3,2024,Guaviare,2024-06-10,2,-0.33552933
42,3,2024,Huila,2024-06-10,2,0.24554062
42,3,2024,Magdalena,2024-06-10,2,-0.029904246
42,3,2024,Meta,2024-06-10,2,0.08082962
42,3,2024,Narino,2024-06-10,2,0.46797287
42,3,2024,Norte De Santander,2024-06-10,2,0.046759844
42,3,2024,Putumayo,2024-06-10,2,-0.019571781
42,3,2024,Quindio,2024-06-10,2,0.1812501
42,3,2024,Risaralda,2024-06-10,2,-0.0058107376
42,3,2024,Santander,2024-06-10,2,0.21576571
42,3,2024,Sucre,2024-06-10,2,0.70762575
42,3,2024,Tolima,2024-06-10,2,-0.062518835
42,3,2024,Valle Del Cauca,2024-06-10,2,0.23515439
42,3,2024,Vaupes,2024-06-10,2,0.21953392
42,3,2024,Vichada,2024-06-10,2,0.69390106
42,3,2024,Amazonas,2024-06-10,3,-0.028893411
42,3,2024,Antioquia,2024-06-10,3,0.3040012
42,3,2024,Arauca,2024-06-10,3,0.32531786
42,3,2024,Atlantico,2024-06-10,3,0.25791538
42,3,2024,Bogota d.c.,2024-06-10,3,-0.076231025
42,3,2024,Bolivar,2024-06-10,3,0.23091042
42,3,2024,Boyaca,2024-06-10,3,-0.2875166
42,3,2024,Caldas,2024-06-10,3,0.07467139
42,3,2024,Caqueta,2024-06-10,3,0.2802322
42,3,2024,Casanare,2024-06-10,3,0.03413534
42,3,2024,Cauca,2024-06-10,3,-0.33705354
42,3,2024,Cesar,2024-06-10,3,0.27904773
42,3,2024,Choco,2024-06-10,3,0.0013312101
42,3,2024,Cordoba,2024-06-10,3,0.553637
42,3,2024,Cundinamarca,2024-06-10,3,-0.004673958
42,3,2024,Guainia,2024-06-10,3,-0.036679268
42,3,2024,Guajira,2024-06-10,3,0.25206745
42,3,2024,Guaviare,2024-06-10,3,0.15091515
42,3,2024,Huila,2024-06-10,3,0.37404656
42,3,2024,Magdalena,2024-06-10,3,-0.20700997
42,3,2024,Meta,2024-06-10,3,-0.21995234
42,3,2024,Narino,2024-06-10,3,0.20114565
42,3,2024,Norte De Santander,2024-06-10,3,-0.047893286
42,3,2024,Putumayo,2024-06-10,3,-0.31856775
42,3,2024,Quindio,2024-06-10,3,0.12783861
42,3,2024,Risaralda,2024-06-10,3,-0.1384263
42,3,2024,Santander,2024-06-10,3,0.15793276
42,3,2024,Sucre,2024-06-10,3,0.5914991
42,3,2024,Tolima,2024-06-10,3,0.12726927
42,3,2024,Valle Del Cauca,2024-06-10,3,0.058380604
42,3,2024,Vaupes,2024-06-10,3,0.84434247
42,3,2024,Vichada,2024-06-10,3,1.4797028
42,3,2024,Amazonas,2024-06-10,4,-0.00763458
42,3,2024,Antioquia,2024-06-10,4,0.42002606
42,3,2024,Arauca,2024-06-10,4,0.2534275
42,3,2024,Atlantico,2024-06-10,4,0.2831769
42,3,2024,Bogota d.c.,2024-06-10,4,-0.06828159
42,3,2024,Bolivar,2024-06-10,4,0.43615496
42,3,2024,Boyaca,2024-06-10,4,-0.61061263
42,3,2024,Caldas,2024-06-10,4,0.26618934
42,3,2024,Caqueta,2024-06-10,4,-0.3833053
42,3,2024,Casanare,2024-06-10,4,-0.13548374
42,3,2024,Cauca,2024-06-10,4,-0.39519215
42,3,2024,Cesar,2024-06-10,4,0.3293047
42,3,2024,Choco,2024-06-10,4,0.29932904
42,3,2024,Cordoba,2024-06-10,4,0.6005689
42,3,2024,Cundinamarca,2024-06-10,4,0.288522
42,3,2024,Guainia,2024-06-10,4,0.109743595
42,3,2024,Guajira,2024-06-10,4,0.35704988
42,3,2024,Guaviare,2024-06-10,4,-0.20170164
42,3,2024,Huila,2024-06-10,4,0.566885
42,3,2024,Magdalena,2024-06-10,4,0.2393322
42,3,2024,Meta,2024-06-10,4,-0.13740325
42,3,2024,Narino,2024-06-10,4,-0.1156441
42,3,2024,Norte De Santander,2024-06-10,4,0.11477065
42,3,2024,Putumayo,2024-06-10,4,-0.036617994
42,3,2024,Quindio,2024-06-10,4,0.19973731
42,3,2024,Risaralda,2024-06-10,4,0.076416254
42,3,2024,Santander,2024-06-10,4,0.4196217
42,3,2024,Sucre,2024-06-10,4,0.88123703
42,3,2024,Tolima,2024-06-10,4,0.1302762
42,3,2024,Valle Del Cauca,2024-06-10,4,0.3210144
42,3,2024,Vaupes,2024-06-10,4,-0.12844849
42,3,2024,Vichada,2024-06-10,4,0.8561239
42,3,2024,Amazonas,2024-06-17,1,-0.70598835
42,3,2024,Antioquia,2024-06-17,1,0.13158596
42,3,2024,Arauca,2024-06-17,1,0.12091994
42,3,2024,Atlantico,2024-06-17,1,-0.13096714
42,3,2024,Bogota d.c.,2024-06-17,1,-0.078918606
42,3,2024,Bolivar,2024-06-17,1,0.10310984
42,3,2024,Boyaca,2024-06-17,1,-0.2477622
42,3,2024,Caldas,2024-06-17,1,0.059249997
42,3,2024,Caqueta,2024-06-17,1,-0.32366252
42,3,2024,Casanare,2024-06-17,1,-0.12559986
42,3,2024,Cauca,2024-06-17,1,-0.38095212
42,3,2024,Cesar,2024-06-17,1,0.120453
42,3,2024,Choco,2024-06-17,1,0.102372885
42,3,2024,Cordoba,2024-06-17,1,0.35537255
42,3,2024,Cundinamarca,2024-06-17,1,-0.012077332
42,3,2024,Guainia,2024-06-17,1,0.30844188
42,3,2024,Guajira,2024-06-17,1,0.18583506
42,3,2024,Guaviare,2024-06-17,1,-0.2396841
42,3,2024,Huila,2024-06-17,1,0.13528132
42,3,2024,Magdalena,2024-06-17,1,0.015091777
42,3,2024,Meta,2024-06-17,1,0.04106617
42,3,2024,Narino,2024-06-17,1,0.20603609
42,3,2024,Norte De Santander,2024-06-17,1,0.021940708
42,3,2024,Putumayo,2024-06-17,1,-0.100483656
42,3,2024,Quindio,2024-06-17,1,0.11298585
42,3,2024,Risaralda,2024-06-17,1,-0.08447766
42,3,2024,Santander,2024-06-17,1,0.13714194
42,3,2024,Sucre,2024-06-17,1,0.44143987
42,3,2024,Tolima,2024-06-17,1,-0.16362572
42,3,2024,Valle Del Cauca,2024-06-17,1,0.12444329
42,3,2024,Vaupes,2024-06-17,1,0.51933265
42,3,2024,Vichada,2024-06-17,1,0.699038
42,3,2024,Amazonas,2024-06-17,2,0.09736228
42,3,2024,Antioquia,2024-06-17,2,0.2126596
42,3,2024,Arauca,2024-06-17,2,0.18706512
42,3,2024,Atlantico,2024-06-17,2,0.1452831
42,3,2024,Bogota d.c.,2024-06-17,2,-0.06985205
42,3,2024,Bolivar,2024-06-17,2,0.110579014
42,3,2024,Boyaca,2024-06-17,2,-0.14786053
42,3,2024,Caldas,2024-06-17,2,0.032286406
