seed,outer_fold,test_year,departamento,fecha_base,horizonte,residual
2024,1,2022,Atlantico,2022-04-18,4,0.41786623
2024,1,2022,Bogota d.c.,2022-04-18,4,-0.119470626
2024,1,2022,Bolivar,2022-04-18,4,1.3245847
2024,1,2022,Boyaca,2022-04-18,4,-0.02037704
2024,1,2022,Caldas,2022-04-18,4,-0.2598694
2024,1,2022,Caqueta,2022-04-18,4,0.98678803
2024,1,2022,Casanare,2022-04-18,4,1.8366282
2024,1,2022,Cauca,2022-04-18,4,0.5469774
2024,1,2022,Cesar,2022-04-18,4,0.7377142
2024,1,2022,Choco,2022-04-18,4,0.539259
2024,1,2022,Cordoba,2022-04-18,4,1.0208912
2024,1,2022,Cundinamarca,2022-04-18,4,-0.55455416
2024,1,2022,Guainia,2022-04-18,4,0.24866629
2024,1,2022,Guajira,2022-04-18,4,1.1178375
2024,1,2022,Guaviare,2022-04-18,4,0.6308359
2024,1,2022,Huila,2022-04-18,4,-0.4552678
2024,1,2022,Magdalena,2022-04-18,4,0.15193993
2024,1,2022,Meta,2022-04-18,4,0.31909227
2024,1,2022,Narino,2022-04-18,4,0.40030625
2024,1,2022,Norte De Santander,2022-04-18,4,0.13983178
2024,1,2022,Putumayo,2022-04-18,4,0.33770913
2024,1,2022,Quindio,2022-04-18,4,-0.9318358
2024,1,2022,Risaralda,2022-04-18,4,-0.40725407
2024,1,2022,Santander,2022-04-18,4,-0.3117802
2024,1,2022,Sucre,2022-04-18,4,1.6408839
2024,1,2022,Tolima,2022-04-18,4,-0.3292513
2024,1,2022,Valle Del Cauca,2022-04-18,4,-0.31209368
2024,1,2022,Vaupes,2022-04-18,4,-0.471048
2024,1,2022,Vichada,2022-04-18,4,-0.73977304
2024,1,2022,Amazonas,2022-04-25,1,0.6652839
2024,1,2022,Antioquia,2022-04-25,1,0.03907296
2024,1,2022,Arauca,2022-04-25,1,-0.021437526
2024,1,2022,Atlantico,2022-04-25,1,0.32358044
2024,1,2022,Bogota d.c.,2022-04-25,1,-0.06677239
2024,1,2022,Bolivar,2022-04-25,1,0.78503156
2024,1,2022,Boyaca,2022-04-25,1,-0.16935739
2024,1,2022,Caldas,2022-04-25,1,-0.060571015
2024,1,2022,Caqueta,2022-04-25,1,1.3716913
2024,1,2022,Casanare,2022-04-25,1,1.6025523
2024,1,2022,Cauca,2022-04-25,1,0.54129475
2024,1,2022,Cesar,2022-04-25,1,0.6766803
2024,1,2022,Choco,2022-04-25,1,0.9754796
2024,1,2022,Cordoba,2022-04-25,1,0.70536685
2024,1,2022,Cundinamarca,2022-04-25,1,-0.4005484
2024,1,2022,Guainia,2022-04-25,1,0.7397339
2024,1,2022,Guajira,2022-04-25,1,0.6367583
2024,1,2022,Guaviare,2022-04-25,1,0.7021769
2024,1,2022,Huila,2022-04-25,1,-0.5562217
2024,1,2022,Magdalena,2022-04-25,1,0.13213092
2024,1,2022,Meta,2022-04-25,1,0.024832845
2024,1,2022,Narino,2022-04-25,1,0.06903747
2024,1,2022,Norte De Santander,2022-04-25,1,0.01096499
2024,1,2022,Putumayo,2022-04-25,1,0.31748027
2024,1,2022,Quindio,2022-04-25,1,-0.8879679
2024,1,2022,Risaralda,2022-04-25,1,-0.42152783
2024,1,2022,Santander,2022-04-25,1,-0.5574901
2024,1,2022,Sucre,2022-04-25,1,0.81370604
2024,1,2022,Tolima,2022-04-25,1,-0.31875515
2024,1,2022,Valle Del Cauca,2022-04-25,1,-0.26582152
2024,1,2022,Vaupes,2022-04-25,1,-0.42860425
2024,1,2022,Vichada,2022-04-25,1,-0.112386465
2024,1,2022,Amazonas,2022-04-25,2,0.8176495
2024,1,2022,Antioquia,2022-04-25,2,0.039209455
2024,1,2022,Arauca,2022-04-25,2,0.02711165
2024,1,2022,Atlantico,2022-04-25,2,0.37897116
2024,1,2022,Bogota d.c.,2022-04-25,2,-0.15190849
2024,1,2022,Bolivar,2022-04-25,2,1.0380001
2024,1,2022,Boyaca,2022-04-25,2,0.00821206
2024,1,2022,Caldas,2022-04-25,2,-0.3819172
2024,1,2022,Caqueta,2022-04-25,2,1.0978647
2024,1,2022,Casanare,2022-04-25,2,1.8715613
2024,1,2022,Cauca,2022-04-25,2,0.34982598
2024,1,2022,Cesar,2022-04-25,2,0.87182236
2024,1,2022,Choco,2022-04-25,2,0.80282974
2024,1,2022,Cordoba,2022-04-25,2,0.83219314
2024,1,2022,Cundinamarca,2022-04-25,2,-0.4520535
2024,1,2022,Guainia,2022-04-25,2,-0.73198265
2024,1,2022,Guajira,2022-04-25,2,0.7825921
2024,1,2022,Guaviare,2022-04-25,2,0.5553856
2024,1,2022,Huila,2022-04-25,2,-0.32869005
2024,1,2022,Magdalena,2022-04-25,2,0.4963143
2024,1,2022,Meta,2022-04-25,2,0.42182028
2024,1,2022,Narino,2022-04-25,2,0.11925748
2024,1,2022,Norte De Santander,2022-04-25,2,-0.10187554
2024,1,2022,Putumayo,2022-04-25,2,0.18594086
2024,1,2022,Quindio,2022-04-25,2,-0.7402377
2024,1,2022,Risaralda,2022-04-25,2,-0.39150944
2024,1,2022,Santander,2022-04-25,2,-0.35786623
2024,1,2022,Sucre,2022-04-25,2,1.2847183
2024,1,2022,Tolima,2022-04-25,2,-0.2770027
2024,1,2022,Valle Del Cauca,2022-04-25,2,-0.36871076
2024,1,2022,Vaupes,2022-04-25,2,-0.4584968
2024,1,2022,Vichada,2022-04-25,2,0.19214344
2024,1,2022,Amazonas,2022-04-25,3,0.55992055
2024,1,2022,Antioquia,2022-04-25,3,0.077117324
2024,1,2022,Arauca,2022-04-25,3,0.6370932
2024,1,2022,Atlantico,2022-04-25,3,0.3646707
2024,1,2022,Bogota d.c.,2022-04-25,3,-0.113021985
2024,1,2022,Bolivar,2022-04-25,3,1.3283257
2024,1,2022,Boyaca,2022-04-25,3,-0.06789869
2024,1,2022,Caldas,2022-04-25,3,-0.24230999
2024,1,2022,Caqueta,2022-04-25,3,1.0258843
2024,1,2022,Casanare,2022-04-25,3,1.8823043
2024,1,2022,Cauca,2022-04-25,3,0.5539818
2024,1,2022,Cesar,2022-04-25,3,0.69252074
2024,1,2022,Choco,2022-04-25,3,0.54945916
2024,1,2022,Cordoba,2022-04-25,3,0.9817227
2024,1,2022,Cundinamarca,2022-04-25,3,-0.47804475
2024,1,2022,Guainia,2022-04-25,3,0.28175622
2024,1,2022,Guajira,2022-04-25,3,0.9477917
2024,1,2022,Guaviare,2022-04-25,3,0.49981713
2024,1,2022,Huila,2022-04-25,3,-0.4617679
2024,1,2022,Magdalena,2022-04-25,3,0.19470137
2024,1,2022,Meta,2022-04-25,3,0.2899208
2024,1,2022,Narino,2022-04-25,3,0.33940762
2024,1,2022,Norte De Santander,2022-04-25,3,0.12386525
2024,1,2022,Putumayo,2022-04-25,3,0.38062346
2024,1,2022,Quindio,2022-04-25,3,-0.93652534
2024,1,2022,Risaralda,2022-04-25,3,-0.31229034
2024,1,2022,Santander,2022-04-25,3,-0.23979533
2024,1,2022,Sucre,2022-04-25,3,1.5514843
2024,1,2022,Tolima,2022-04-25,3,-0.40715754
2024,1,2022,Valle Del Cauca,2022-04-25,3,-0.29893118
2024,1,2022,Vaupes,2022-04-25,3,-0.39967412
2024,1,2022,Vichada,2022-04-25,3,-0.7363019
2024,1,2022,Amazonas,2022-04-25,4,0.96406066
2024,1,2022,Antioquia,2022-04-25,4,0.1674765
2024,1,2022,Arauca,2022-04-25,4,0.8288789
2024,1,2022,Atlantico,2022-04-25,4,0.6074326
2024,1,2022,Bogota d.c.,2022-04-25,4,-0.11125211
2024,1,2022,Bolivar,2022-04-25,4,1.6190248
2024,1,2022,Boyaca,2022-04-25,4,-0.116178006
2024,1,2022,Caldas,2022-04-25,4,-0.47827658
2024,1,2022,Caqueta,2022-04-25,4,1.2391493
2024,1,2022,Casanare,2022-04-25,4,1.3116133
2024,1,2022,Cauca,2022-04-25,4,0.1035672
2024,1,2022,Cesar,2022-04-25,4,0.6549907
2024,1,2022,Choco,2022-04-25,4,1.0213065
2024,1,2022,Cordoba,2022-04-25,4,1.1265507
2024,1,2022,Cundinamarca,2022-04-25,4,-0.5081359
2024,1,2022,Guainia,2022-04-25,4,0.2812907
2024,1,2022,Guajira,2022-04-25,4,0.80954504
2024,1,2022,Guaviare,2022-04-25,4,1.4869456
2024,1,2022,Huila,2022-04-25,4,-0.5854619
2024,1,2022,Magdalena,2022-04-25,4,0.24305159
2024,1,2022,Meta,2022-04-25,4,0.5040008
2024,1,2022,Narino,2022-04-25,4,0.5222478
2024,1,2022,Norte De Santander,2022-04-25,4,0.0072729588
2024,1,2022,Putumayo,2022-04-25,4,0.019016266
2024,1,2022,Quindio,2022-04-25,4,-0.7574502
2024,1,2022,Risaralda,2022-04-25,4,-0.40748486
2024,1,2022,Santander,2022-04-25,4,-0.4010157
2024,1,2022,Sucre,2022-04-25,4,1.58745
2024,1,2022,Tolima,2022-04-25,4,-0.36143273
2024,1,2022,Valle Del Cauca,2022-04-25,4,-0.28156632
2024,1,2022,Vaupes,2022-04-25,4,-0.46311146
2024,1,2022,Vichada,2022-04-25,4,0.475267
2024,1,2022,Amazonas,2022-05-02,1,0.8564335
2024,1,2022,Antioquia,2022-05-02,1,0.064356625
2024,1,2022,Arauca,2022-05-02,1,0.13167274
2024,1,2022,Atlantico,2022-05-02,1,0.36843652
2024,1,2022,Bogota d.c.,2022-05-02,1,-0.10147383
2024,1,2022,Bolivar,2022-05-02,1,0.9796563
2024,1,2022,Boyaca,2022-05-02,1,0.028222382
2024,1,2022,Caldas,2022-05-02,1,-0.3110187
2024,1,2022,Caqueta,2022-05-02,1,1.1759309
2024,1,2022,Casanare,2022-05-02,1,2.033729
2024,1,2022,Cauca,2022-05-02,1,0.37990457
2024,1,2022,Cesar,2022-05-02,1,0.9000188
2024,1,2022,Choco,2022-05-02,1,0.79391146
2024,1,2022,Cordoba,2022-05-02,1,0.77758
2024,1,2022,Cundinamarca,2022-05-02,1,-0.3531173
2024,1,2022,Guainia,2022-05-02,1,-0.70307565
2024,1,2022,Guajira,2022-05-02,1,0.80810887
2024,1,2022,Guaviare,2022-05-02,1,0.58620656
2024,1,2022,Huila,2022-05-02,1,-0.21335351
2024,1,2022,Magdalena,2022-05-02,1,0.53313136
2024,1,2022,Meta,2022-05-02,1,0.5124297
2024,1,2022,Narino,2022-05-02,1,0.14027701
2024,1,2022,Norte De Santander,2022-05-02,1,-0.1369375
2024,1,2022,Putumayo,2022-05-02,1,0.23123997
2024,1,2022,Quindio,2022-05-02,1,-0.66810423
2024,1,2022,Risaralda,2022-05-02,1,-0.2951191
2024,1,2022,Santander,2022-05-02,1,-0.32608813
2024,1,2022,Sucre,2022-05-02,1,1.1135567
2024,1,2022,Tolima,2022-05-02,1,-0.33712447
2024,1,2022,Valle Del Cauca,2022-05-02,1,-0.20374691
2024,1,2022,Vaupes,2022-05-02,1,-0.4111619
2024,1,2022,Vichada,2022-05-02,1,0.27980953
2024,1,2022,Amazonas,2022-05-02,2,0.50804365
2024,1,2022,Antioquia,2022-05-02,2,0.123574406
2024,1,2022,Arauca,2022-05-02,2,0.5998584
2024,1,2022,Atlantico,2022-05-02,2,0.3430112
2024,1,2022,Bogota d.c.,2022-05-02,2,-0.17517197
2024,1,2022,Bolivar,2022-05-02,2,1.278312
2024,1,2022,Boyaca,2022-05-02,2,0.053341925
2024,1,2022,Caldas,2022-05-02,2,-0.19534492
2024,1,2022,Caqueta,2022-05-02,2,1.1747427
2024,1,2022,Casanare,2022-05-02,2,1.9316344
2024,1,2022,Cauca,2022-05-02,2,0.61581504
2024,1,2022,Cesar,2022-05-02,2,0.6503099
2024,1,2022,Choco,2022-05-02,2,0.64674395
2024,1,2022,Cordoba,2022-05-02,2,0.90722775
2024,1,2022,Cundinamarca,2022-05-02,2,-0.45006132
2024,1,2022,Guainia,2022-05-02,2,0.37618643
2024,1,2022,Guajira,2022-05-02,2,0.96954614
2024,1,2022,Guaviare,2022-05-02,2,0.60275686
2024,1,2022,Huila,2022-05-02,2,-0.40861714
2024,1,2022,Magdalena,2022-05-02,2,0.11875254
2024,1,2022,Meta,2022-05-02,2,0.27669764
2024,1,2022,Narino,2022-05-02,2,0.35873508
2024,1,2022,Norte De Santander,2022-05-02,2,0.06868291
2024,1,2022,Putumayo,2022-05-02,2,0.41160792
2024,1,2022,Quindio,2022-05-02,2,-0.85640776
2024,1,2022,Risaralda,2022-05-02,2,-0.35671315
2024,1,2022,Santander,2022-05-02,2,-0.21053386
2024,1,2022,Sucre,2022-05-02,2,1.5543559
2024,1,2022,Tolima,2022-05-02,2,-0.24363959
2024,1,2022,Valle Del Cauca,2022-05-02,2,-0.22657889
2024,1,2022,Vaupes,2022-05-02,2,-0.44252074
2024,1,2022,Vichada,2022-05-02,2,-0.68377286
2024,1,2022,Amazonas,2022-05-02,3,0.91991043
2024,1,2022,Antioquia,2022-05-02,3,0.102101505
2024,1,2022,Arauca,2022-05-02,3,0.9590498
2024,1,2022,Atlantico,2022-05-02,3,0.5621854
2024,1,2022,Bogota d.c.,2022-05-02,3,-0.099830605
2024,1,2022,Bolivar,2022-05-02,3,1.6237895
2024,1,2022,Boyaca,2022-05-02,3,-0.12777415
2024,1,2022,Caldas,2022-05-02,3,-0.4431086
2024,1,2022,Caqueta,2022-05-02,3,1.339581
2024,1,2022,Casanare,2022-05-02,3,1.3891566
2024,1,2022,Cauca,2022-05-02,3,0.112388015
2024,1,2022,Cesar,2022-05-02,3,0.6219709
2024,1,2022,Choco,2022-05-02,3,1.0492634
2024,1,2022,Cordoba,2022-05-02,3,1.0994478
2024,1,2022,Cundinamarca,2022-05-02,3,-0.40680242
2024,1,2022,Guainia,2022-05-02,3,0.3620926
2024,1,2022,Guajira,2022-05-02,3,0.6627766
2024,1,2022,Guaviare,2022-05-02,3,1.4126464
2024,1,2022,Huila,2022-05-02,3,-0.54744476
2024,1,2022,Magdalena,2022-05-02,3,0.30463505
2024,1,2022,Meta,2022-05-02,3,0.5026299
2024,1,2022,Narino,2022-05-02,3,0.48286736
2024,1,2022,Norte De Santander,2022-05-02,3,0.025117278
2024,1,2022,Putumayo,2022-05-02,3,0.11245
2024,1,2022,Quindio,2022-05-02,3,-0.7133201
2024,1,2022,Risaralda,2022-05-02,3,-0.2668045
2024,1,2022,Santander,2022-05-02,3,-0.29088324
2024,1,2022,Sucre,2022-05-02,3,1.5059339
2024,1,2022,Tolima,2022-05-02,3,-0.40899318
2024,1,2022,Valle Del Cauca,2022-05-02,3,-0.22332007
2024,1,2022,Vaupes,2022-05-02,3,-0.39107782
2024,1,2022,Vichada,2022-05-02,3,0.49948418
2024,1,2022,Amazonas,2022-05-02,4,-1.1332878
2024,1,2022,Antioquia,2022-05-02,4,0.45987773
2024,1,2022,Arauca,2022-05-02,4,0.52246904
2024,1,2022,Atlantico,2022-05-02,4,0.63117456
2024,1,2022,Bogota d.c.,2022-05-02,4,-0.09506849
2024,1,2022,Bolivar,2022-05-02,4,1.394409
2024,1,2022,Boyaca,2022-05-02,4,-0.089161456
2024,1,2022,Caldas,2022-05-02,4,-0.14249724
2024,1,2022,Caqueta,2022-05-02,4,0.8171985
2024,1,2022,Casanare,2022-05-02,4,1.4983597
2024,1,2022,Cauca,2022-05-02,4,0.27836037
2024,1,2022,Cesar,2022-05-02,4,0.91515577
2024,1,2022,Choco,2022-05-02,4,1.0584141
2024,1,2022,Cordoba,2022-05-02,4,0.9873286
2024,1,2022,Cundinamarca,2022-05-02,4,-0.38921002
2024,1,2022,Guainia,2022-05-02,4,0.8394588
2024,1,2022,Guajira,2022-05-02,4,1.0424534
2024,1,2022,Guaviare,2022-05-02,4,1.44044
2024,1,2022,Huila,2022-05-02,4,-0.6601457
2024,1,2022,Magdalena,2022-05-02,4,0.22128862
2024,1,2022,Meta,2022-05-02,4,0.40262437
2024,1,2022,Narino,2022-05-02,4,0.47964263
2024,1,2022,Norte De Santander,2022-05-02,4,0.084409
2024,1,2022,Putumayo,2022-05-02,4,0.6743097
2024,1,2022,Quindio,2022-05-02,4,-0.8595184
2024,1,2022,Risaralda,2022-05-02,4,-0.2963851
2024,1,2022,Santander,2022-05-02,4,-0.29792148
2024,1,2022,Sucre,2022-05-02,4,1.6092808
2024,1,2022,Tolima,2022-05-02,4,-0.36852378
2024,1,2022,Valle Del Cauca,2022-05-02,4,-0.11749631
2024,1,2022,Vaupes,2022-05-02,4,-0.4580428
2024,1,2022,Vichada,2022-05-02,4,-0.10340017
2024,1,2022,Amazonas,2022-05-09,1,0.3413638
2024,1,2022,Antioquia,2022-05-09,1,0.096674204
2024,1,2022,Arauca,2022-05-09,1,0.5695132
2024,1,2022,Atlantico,2022-05-09,1,0.25413233
2024,1,2022,Bogota d.c.,2022-05-09,1,-0.14984332
2024,1,2022,Bolivar,2022-05-09,1,1.132063
2024,1,2022,Boyaca,2022-05-09,1,0.0015132725
2024,1,2022,Caldas,2022-05-09,1,-0.18262196
2024,1,2022,Caqueta,2022-05-09,1,1.1061473
2024,1,2022,Casanare,2022-05-09,1,1.9428787
2024,1,2022,Cauca,2022-05-09,1,0.6205524
2024,1,2022,Cesar,2022-05-09,1,0.55805874
2024,1,2022,Choco,2022-05-09,1,0.6176326
2024,1,2022,Cordoba,2022-05-09,1,0.78196216
2024,1,2022,Cundinamarca,2022-05-09,1,-0.43425238
2024,1,2022,Guainia,2022-05-09,1,0.31763953
2024,1,2022,Guajira,2022-05-09,1,0.95055753
2024,1,2022,Guaviare,2022-05-09,1,0.5129247
2024,1,2022,Huila,2022-05-09,1,-0.48747802
2024,1,2022,Magdalena,2022-05-09,1,0.08598602
2024,1,2022,Meta,2022-05-09,1,0.21199203
2024,1,2022,Narino,2022-05-09,1,0.34282094
2024,1,2022,Norte De Santander,2022-05-09,1,-0.06199038
2024,1,2022,Putumayo,2022-05-09,1,0.34245306
2024,1,2022,Quindio,2022-05-09,1,-0.8676828
2024,1,2022,Risaralda,2022-05-09,1,-0.309829
2024,1,2022,Santander,2022-05-09,1,-0.346192
2024,1,2022,Sucre,2022-05-09,1,1.2618049
2024,1,2022,Tolima,2022-05-09,1,-0.46068108
2024,1,2022,Valle Del Cauca,2022-05-09,1,-0.1855762
2024,1,2022,Vaupes,2022-05-09,1,-0.4893839
2024,1,2022,Vichada,2022-05-09,1,-0.68748176
2024,1,2022,Amazonas,2022-05-09,2,0.70562553
2024,1,2022,Antioquia,2022-05-09,2,0.106362015
2024,1,2022,Arauca,2022-05-09,2,0.7909852
2024,1,2022,Atlantico,2022-05-09,2,0.4761294
2024,1,2022,Bogota d.c.,2022-05-09,2,-0.18357795
2024,1,2022,Bolivar,2022-05-09,2,1.5060527
2024,1,2022,Boyaca,2022-05-09,2,-0.07037026
2024,1,2022,Caldas,2022-05-09,2,-0.44513282
2024,1,2022,Caqueta,2022-05-09,2,1.3401569
2024,1,2022,Casanare,2022-05-09,2,1.277158
2024,1,2022,Cauca,2022-05-09,2,0.15201008
2024,1,2022,Cesar,2022-05-09,2,0.45718968
2024,1,2022,Choco,2022-05-09,2,1.1115814
2024,1,2022,Cordoba,2022-05-09,2,0.9531336
2024,1,2022,Cundinamarca,2022-05-09,2,-0.45105666
2024,1,2022,Guainia,2022-05-09,2,0.35386968
2024,1,2022,Guajira,2022-05-09,2,0.6322064
2024,1,2022,Guaviare,2022-05-09,2,1.3844347
2024,1,2022,Huila,2022-05-09,2,-0.6782803
2024,1,2022,Magdalena,2022-05-09,2,0.14255261
2024,1,2022,Meta,2022-05-09,2,0.3365183
2024,1,2022,Narino,2022-05-09,2,0.47586638
2024,1,2022,Norte De Santander,2022-05-09,2,-0.1485256
2024,1,2022,Putumayo,2022-05-09,2,0.014748514
2024,1,2022,Quindio,2022-05-09,2,-0.73276687
2024,1,2022,Risaralda,2022-05-09,2,-0.37724027
2024,1,2022,Santander,2022-05-09,2,-0.41347986
2024,1,2022,Sucre,2022-05-09,2,1.3693231
2024,1,2022,Tolima,2022-05-09,2,-0.38248187
2024,1,2022,Valle Del Cauca,2022-05-09,2,-0.26811737
2024,1,2022,Vaupes,2022-05-09,2,-0.531146
2024,1,2022,Vichada,2022-05-09,2,0.45225948
2024,1,2022,Amazonas,2022-05-09,3,-1.3776224
2024,1,2022,Antioquia,2022-05-09,3,0.35247833
2024,1,2022,Arauca,2022-05-09,3,0.52368414
2024,1,2022,Atlantico,2022-05-09,3,0.526757
2024,1,2022,Bogota d.c.,2022-05-09,3,-0.116844855
2024,1,2022,Bolivar,2022-05-09,3,1.325746
2024,1,2022,Boyaca,2022-05-09,3,-0.15190843
2024,1,2022,Caldas,2022-05-09,3,-0.16451836
2024,1,2022,Caqueta,2022-05-09,3,0.77919805
2024,1,2022,Casanare,2022-05-09,3,1.4295114
2024,1,2022,Cauca,2022-05-09,3,0.24838851
2024,1,2022,Cesar,2022-05-09,3,0.7548524
2024,1,2022,Choco,2022-05-09,3,1.0613089
2024,1,2022,Cordoba,2022-05-09,3,0.89927506
2024,1,2022,Cundinamarca,2022-05-09,3,-0.36745045
2024,1,2022,Guainia,2022-05-09,3,0.8387575
2024,1,2022,Guajira,2022-05-09,3,0.8476664
2024,1,2022,Guaviare,2022-05-09,3,1.2582368
2024,1,2022,Huila,2022-05-09,3,-0.8166527
2024,1,2022,Magdalena,2022-05-09,3,0.20379293
2024,1,2022,Meta,2022-05-09,3,0.2426616
2024,1,2022,Narino,2022-05-09,3,0.41940236
2024,1,2022,Norte De Santander,2022-05-09,3,-0.0162704
2024,1,2022,Putumayo,2022-05-09,3,0.6602942
2024,1,2022,Quindio,2022-05-09,3,-0.90650153
2024,1,2022,Risaralda,2022-05-09,3,-0.18805881
2024,1,2022,Santander,2022-05-09,3,-0.3500257
2024,1,2022,Sucre,2022-05-09,3,1.3986473
2024,1,2022,Tolima,2022-05-09,3,-0.5493193
2024,1,2022,Valle Del Cauca,2022-05-09,3,-0.18269974
2024,1,2022,Vaupes,2022-05-09,3,-0.473414
2024,1,2022,Vichada,2022-05-09,3,-0.1550082
2024,1,2022,Amazonas,2022-05-09,4,1.264284
2024,1,2022,Antioquia,2022-05-09,4,0.14885592
2024,1,2022,Arauca,2022-05-09,4,1.0368018
2024,1,2022,Atlantico,2022-05-09,4,0.4914633
2024,1,2022,Bogota d.c.,2022-05-09,4,-0.21793038
2024,1,2022,Bolivar,2022-05-09,4,0.92554027
2024,1,2022,Boyaca,2022-05-09,4,-0.116677254
2024,1,2022,Caldas,2022-05-09,4,-0.30488116
2024,1,2022,Caqueta,2022-05-09,4,0.8835397
2024,1,2022,Casanare,2022-05-09,4,1.74488
2024,1,2022,Cauca,2022-05-09,4,0.24526264
2024,1,2022,Cesar,2022-05-09,4,0.89350414
2024,1,2022,Choco,2022-05-09,4,0.67809904
2024,1,2022,Cordoba,2022-05-09,4,0.83654505
2024,1,2022,Cundinamarca,2022-05-09,4,-0.55866027
2024,1,2022,Guainia,2022-05-09,4,1.1580691
2024,1,2022,Guajira,2022-05-09,4,0.8277823
2024,1,2022,Guaviare,2022-05-09,4,1.429151
2024,1,2022,Huila,2022-05-09,4,-0.48378253
2024,1,2022,Magdalena,2022-05-09,4,0.14894748
2024,1,2022,Meta,2022-05-09,4,0.54654014
2024,1,2022,Narino,2022-05-09,4,0.40768918
2024,1,2022,Norte De Santander,2022-05-09,4,-0.14982545
2024,1,2022,Putumayo,2022-05-09,4,-0.08580357
2024,1,2022,Quindio,2022-05-09,4,-0.90099657
2024,1,2022,Risaralda,2022-05-09,4,-0.48926458
2024,1,2022,Santander,2022-05-09,4,-0.37931204
2024,1,2022,Sucre,2022-05-09,4,1.3770136
2024,1,2022,Tolima,2022-05-09,4,-0.41725278
2024,1,2022,Valle Del Cauca,2022-05-09,4,-0.43067366
2024,1,2022,Vaupes,2022-05-09,4,-0.5448481
2024,1,2022,Vichada,2022-05-09,4,-0.15586555
2024,1,2022,Amazonas,2022-05-16,1,0.6781317
2024,1,2022,Antioquia,2022-05-16,1,0.099393636
2024,1,2022,Arauca,2022-05-16,1,0.86296606
2024,1,2022,Atlantico,2022-05-16,1,0.40918696
2024,1,2022,Bogota d.c.,2022-05-16,1,-0.14145294
2024,1,2022,Bolivar,2022-05-16,1,1.3853337
2024,1,2022,Boyaca,2022-05-16,1,-0.07200739
2024,1,2022,Caldas,2022-05-16,1,-0.40962186
2024,1,2022,Caqueta,2022-05-16,1,1.3989071
2024,1,2022,Casanare,2022-05-16,1,1.4312992
2024,1,2022,Cauca,2022-05-16,1,0.17609262
2024,1,2022,Cesar,2022-05-16,1,0.43741417
2024,1,2022,Choco,2022-05-16,1,1.1136597
2024,1,2022,Cordoba,2022-05-16,1,0.8618248
2024,1,2022,Cundinamarca,2022-05-16,1,-0.37303936
2024,1,2022,Guainia,2022-05-16,1,0.39496553
2024,1,2022,Guajira,2022-05-16,1,0.6553859
2024,1,2022,Guaviare,2022-05-16,1,1.4042056
2024,1,2022,Huila,2022-05-16,1,-0.5851466
2024,1,2022,Magdalena,2022-05-16,1,0.1574592
2024,1,2022,Meta,2022-05-16,1,0.40988195
2024,1,2022,Narino,2022-05-16,1,0.48378184
2024,1,2022,Norte De Santander,2022-05-16,1,-0.20203221
2024,1,2022,Putumayo,2022-05-16,1,0.059754312
2024,1,2022,Quindio,2022-05-16,1,-0.6605939
2024,1,2022,Risaralda,2022-05-16,1,-0.28980795
2024,1,2022,Santander,2022-05-16,1,-0.4396152
2024,1,2022,Sucre,2022-05-16,1,1.1657178
2024,1,2022,Tolima,2022-05-16,1,-0.47953874
2024,1,2022,Valle Del Cauca,2022-05-16,1,-0.116485715
2024,1,2022,Vaupes,2022-05-16,1,-0.48710304
2024,1,2022,Vichada,2022-05-16,1,0.53634983
2024,1,2022,Amazonas,2022-05-16,2,-1.4057183
2024,1,2022,Antioquia,2022-05-16,2,0.38963175
2024,1,2022,Arauca,2022-05-16,2,0.47817492
2024,1,2022,Atlantico,2022-05-16,2,0.47442365
2024,1,2022,Bogota d.c.,2022-05-16,2,-0.1699372
2024,1,2022,Bolivar,2022-05-16,2,1.250638
2024,1,2022,Boyaca,2022-05-16,2,-0.02701801
2024,1,2022,Caldas,2022-05-16,2,-0.121880114
2024,1,2022,Caqueta,2022-05-16,2,0.9245142
2024,1,2022,Casanare,2022-05-16,2,1.4347246
2024,1,2022,Cauca,2022-05-16,2,0.31376457
2024,1,2022,Cesar,2022-05-16,2,0.6790687
2024,1,2022,Choco,2022-05-16,2,1.1421325
2024,1,2022,Cordoba,2022-05-16,2,0.7944016
2024,1,2022,Cundinamarca,2022-05-16,2,-0.3492659
2024,1,2022,Guainia,2022-05-16,2,0.92004955
2024,1,2022,Guajira,2022-05-16,2,0.8424558
2024,1,2022,Guaviare,2022-05-16,2,1.3358933
2024,1,2022,Huila,2022-05-16,2,-0.78436035
2024,1,2022,Magdalena,2022-05-16,2,0.08425456
2024,1,2022,Meta,2022-05-16,2,0.21048987
2024,1,2022,Narino,2022-05-16,2,0.43332922
2024,1,2022,Norte De Santander,2022-05-16,2,-0.117434025
2024,1,2022,Putumayo,2022-05-16,2,0.66427064
2024,1,2022,Quindio,2022-05-16,2,-0.85771966
2024,1,2022,Risaralda,2022-05-16,2,-0.25980395
2024,1,2022,Santander,2022-05-16,2,-0.339608
2024,1,2022,Sucre,2022-05-16,2,1.3289715
2024,1,2022,Tolima,2022-05-16,2,-0.41876715
2024,1,2022,Valle Del Cauca,2022-05-16,2,-0.093940735
2024,1,2022,Vaupes,2022-05-16,2,-0.52290004
2024,1,2022,Vichada,2022-05-16,2,-0.12653595
2024,1,2022,Amazonas,2022-05-16,3,1.1775432
2024,1,2022,Antioquia,2022-05-16,3,0.07599878
2024,1,2022,Arauca,2022-05-16,3,1.1323656
2024,1,2022,Atlantico,2022-05-16,3,0.40438277
